1058104413	20220810	202208	2022	2022.6027	USA	UTAH	USA								CVL	HIKER						CVL			1	173	173	17	4	-5.0	10	1	10	-4.41458733205375	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810230000	https://www.washingtontimes.com/news/2022/aug/10/editorial-washington-vs-wildfires/
1058104414	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	6	1	6	1.19402985074627	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220810230000	https://www.wfaa.com/article/news/education/schools/fort-worth-isd-outlines-safety-security-updates-new-school-year/287-f4854c2c-521d-4cb5-baec-8a28c925f804
1058104415	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	8	1	8	3.56083086053412	3	Burlington, Illinois, United States	US	USIL	IL089	42.0528	-88.5481	405231	3	Burlington, Illinois, United States	US	USIL	IL089	42.0528	-88.5481	405231	3	Burlington, Illinois, United States	US	USIL	IL089	42.0528	-88.5481	405231	20220810230000	https://www.thehawkeye.com/story/news/2022/08/10/burlington-hosting-back-school-kick-off-camp-eastman-saturday/10268231002/
1058104416	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	080	080	08	2	5.0	8	1	8	3.56083086053412	3	Burlington, Illinois, United States	US	USIL	IL089	42.0528	-88.5481	405231	3	Burlington, Illinois, United States	US	USIL	IL089	42.0528	-88.5481	405231	3	Burlington, Illinois, United States	US	USIL	IL089	42.0528	-88.5481	405231	20220810230000	https://www.thehawkeye.com/story/news/2022/08/10/burlington-hosting-back-school-kick-off-camp-eastman-saturday/10268231002/
1058104417	20220810	202208	2022	2022.6027	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	150	150	15	4	-7.2	2	1	2	2.17391304347826	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810230000	https://www.kkoh.com/news/gov-abbott-adds-30-security-officers-for-uvaldes-school-district/
1058104418	20220810	202208	2022	2022.6027	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	150	150	15	4	-7.2	8	1	8	2.17391304347826	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810230000	https://www.kkoh.com/news/gov-abbott-adds-30-security-officers-for-uvaldes-school-district/
1058104419	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	WELSH	GBR								1	040	040	04	1	1.0	1	1	1	-3.20610687022901	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810230000	https://www.montgomeryadvertiser.com/story/news/2022/08/10/medical-cannabis-alabama-heres-what-you-need-know/10278771002/
1058104420	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	12	6	12	-6.55484146887498	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810230000	https://www.wfmz.com/news/north-carolina-ag-in-legal-bind-amid-probe-over-2020-tv-ad/article_ab9846d5-9bde-5c12-bb52-ed552644712f.html
1058104421	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	16	7	16	-6.56707449788265	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810230000	https://www.caledonianrecord.com/news/national/north-carolina-ag-in-legal-bind-amid-probe-over-2020-tv-ad/article_a8c359e6-eaa6-5c4a-b2c4-9fdfa0f14daa.html
1058104422	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	7	1	7	-2.52918287937743	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810230000	https://www.dailymail.co.uk/news/article-11100407/59-Americans-concerned-Bidens-mental-health.html
1058104423	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								GOV	MAYOR						GOV			0	046	046	04	1	7.0	10	1	10	-3.23574730354392	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810230000	https://gothamist.com/news/new-york-welcomes-three-busloads-of-asylum-seekers-from-texas
1058104424	20220810	202208	2022	2022.6027	USA	MINNESOTA	USA								GOV	FIRE DEPARTMENT						GOV			0	050	050	05	1	3.5	10	1	10	5.77617328519856	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810230000	https://www.kare11.com/article/news/local/minnesota-state-fair-police-asks-for-help-from-rcso/89-b3268b46-04e0-42e6-9f3d-74539a36af83
1058104425	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-3.57766143106457	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810230000	https://www.nbcsandiego.com/tag/christopher-wray/
1058104426	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	111	111	11	3	-2.0	3	1	3	-8.62831858407078	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220810230000	https://www.wmur.com/article/new-hampshire-gov-sununu-attorney-general-criticism-zhukovskyy-verdict/40863117
1058104427	20220810	202208	2022	2022.6027	USA	INDIANA	USA								GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	5	1	5	-7.25190839694656	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810230000	https://www.dailymail.co.uk/news/article-11100595/Indiana-home-explosion-leaves-three-people-dead-39-houses-damaged-huge-blast.html
1058104428	20220810	202208	2022	2022.6027	USA	INDIANA	USA								GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	2	1	2	-7.25190839694656	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810230000	https://www.dailymail.co.uk/news/article-11100595/Indiana-home-explosion-leaves-three-people-dead-39-houses-damaged-huge-blast.html
1058104429	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOVCOP	INSPECTOR GENERAL						GOV	COP		0	013	013	01	1	0.4	6	1	6	-3.65217391304348	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220810230000	http://www.msn.com/en-us/news/us/illegal-immigrants-detained-at-border-under-biden-10-times-longer-than-permitted/ar-AA10wXYy
1058104430	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	010	010	01	1	0.0	2	1	2	1.1764705882353	3	Stephens Memorial Hospital, Maine, United States	US	USME	ME017	44.2102	-70.5324	1908211	3	Stephens Memorial Hospital, Maine, United States	US	USME		44.2102	-70.5324	1908211	3	Stephens Memorial Hospital, Maine, United States	US	USME		44.2102	-70.5324	1908211	20220810230000	https://www.sunjournal.com/2022/08/10/u-s-rep-golden-announces-1-6m-in-funding-to-upgrade-pace-facilities/
1058104431	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	2	1	2	1.1764705882353	3	Stephens Memorial Hospital, Maine, United States	US	USME	ME017	44.2102	-70.5324	1908211	3	Stephens Memorial Hospital, Maine, United States	US	USME		44.2102	-70.5324	1908211	3	Stephens Memorial Hospital, Maine, United States	US	USME		44.2102	-70.5324	1908211	20220810230000	https://www.sunjournal.com/2022/08/10/u-s-rep-golden-announces-1-6m-in-funding-to-upgrade-pace-facilities/
1058104432	20220810	202208	2022	2022.6027	USA	A US	USA								IMGMOSALQ	AL QAEDA IN IRAQ		ALQ		MOS		IMG			0	195	195	19	4	-10.0	2	1	2	-5.23763336566441	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	5	Diyala, DiyaláZ, Iraq	IZ	IZ10	36803	34	45	-3104863	20220810230000	https://www.al-monitor.com/originals/2022/08/suicide-attack-thwarted-iraqi-shiites-celebrate-ashura
1058104433	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRN	IRANIAN	IRN								0	112	112	11	3	-2.0	8	1	8	-4.87804878048781	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810230000	http://www.msn.com/en-us/news/world/justice-dept-charges-iranian-in-plot-to-kill-john-bolton/ar-AA10wI83
1058104434	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRNMOS	IRAN	IRN			MOS					1	173	173	17	4	-5.0	2	1	2	-4.87804878048781	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810230000	http://www.msn.com/en-us/news/world/justice-dept-charges-iranian-in-plot-to-kill-john-bolton/ar-AA10wI83
1058104435	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								IRNMOS	IRAN	IRN			MOS					1	173	173	17	4	-5.0	1	1	1	-4.87804878048781	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810230000	http://www.msn.com/en-us/news/world/justice-dept-charges-iranian-in-plot-to-kill-john-bolton/ar-AA10wI83
1058104436	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	3	1	3	-2.94599018003274	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Israel	IS	IS		31.5	34.75	IS	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810230000	https://www.nytimes.com/2022/08/10/us/politics/ilhan-omar-policing.html
1058104437	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	3	1	3	-2.94599018003274	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810230000	https://www.nytimes.com/2022/08/10/us/politics/ilhan-omar-policing.html
1058104438	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JOR	JORDAN	JOR								1	112	112	11	3	-2.0	4	1	4	-6.48967551622418	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220810230000	https://journalstar.com/news/state-and-regional/crime-and-courts/judge-orders-omahan-charged-in-weekend-slaying-to-be-held-on-no-bail/article_67fb7533-1175-5d0f-9179-360dbf46ea5e.html
1058104439	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JOR	JORDAN	JOR								1	193	193	19	4	-10.0	4	1	4	-6.48967551622418	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220810230000	https://journalstar.com/news/state-and-regional/crime-and-courts/judge-orders-omahan-charged-in-weekend-slaying-to-be-held-on-no-bail/article_67fb7533-1175-5d0f-9179-360dbf46ea5e.html
1058104440	20220810	202208	2022	2022.6027	USA	AUSTIN	USA								JUD	STATE SUPREME COURT						JUD			0	010	010	01	1	0.0	10	1	10	-7.86026200873366	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220810230000	https://www.mtpr.org/montana-news/2022-08-10/state-supreme-court-upholds-block-on-new-anti-abortion-laws
1058104441	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	040	040	04	1	1.0	1	1	1	-1.50250417362271	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810230000	https://b1039.com/2022/08/10/olivia-wilde-custody-battle-nyc-win/
1058104442	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	040	040	04	1	1.0	1	1	1	-1.50250417362271	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	20220810230000	https://b1039.com/2022/08/10/olivia-wilde-custody-battle-nyc-win/
1058104443	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	060	060	06	2	6.0	6	1	6	-4.13573700954401	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810230000	https://abovethelaw.com/2022/08/is-georgias-new-embryo-tax-deduction-bad-news-for-the-future-of-ivf/
1058104444	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			1	115	115	11	3	-2.0	2	1	2	-0.71225071225071	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	3	Lake Michigan, Michigan, United States	US	USMI		44.0078	-86.757	1623080	3	Lake Michigan, Michigan, United States	US	USMI		44.0078	-86.757	1623080	20220810230000	https://theturtleislandnews.com/index.php/2022/08/10/its-our-duty-to-protect-great-lakes-groups-remain-united-against-line-5-pipeline/
1058104445	20220810	202208	2022	2022.6027	USA	WISCONSIN	USA								JUD	FEDERAL COURT						JUD			1	115	115	11	3	-2.0	6	1	6	-0.71225071225071	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	3	Lake Michigan, Michigan, United States	US	USMI		44.0078	-86.757	1623080	3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20220810230000	https://theturtleislandnews.com/index.php/2022/08/10/its-our-duty-to-protect-great-lakes-groups-remain-united-against-line-5-pipeline/
1058104446	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			1	115	115	11	3	-2.0	2	1	2	-0.71225071225071	3	Great Lakes, Michigan, United States	US	USMI	MI031	45.6875	-84.4375	1783507	3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20220810230000	https://theturtleislandnews.com/index.php/2022/08/10/its-our-duty-to-protect-great-lakes-groups-remain-united-against-line-5-pipeline/
1058104447	20220810	202208	2022	2022.6027	USA	NORTH CAROLINA	USA								JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	2	1	2	-5.25310410697231	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20220810230000	https://www.texasobserver.org/kosoul-chanthakoummane-death-penalty-forensics/
1058104448	20220810	202208	2022	2022.6027	USA	NORTH CAROLINA	USA								JUD	PROSECUTOR						JUD			0	173	173	17	4	-5.0	2	1	2	-5.25310410697231	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Laos	LA	LA		18	105	LA	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810230000	https://www.texasobserver.org/kosoul-chanthakoummane-death-penalty-forensics/
1058104449	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	1821	182	18	4	-9.0	2	1	2	-6.42054574638844	3	Forsyth County, North Carolina, United States	US	USNC	NC067	36.1335	-80.2331	1008552	3	Forsyth County, North Carolina, United States	US	USNC		36.1335	-80.2331	1008552	3	Forsyth County, North Carolina, United States	US	USNC		36.1335	-80.2331	1008552	20220810230000	https://www.sfgate.com/news/article/North-Carolina-AG-in-legal-bind-amid-probe-over-17365514.php
1058104450	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	1821	182	18	4	-9.0	14	7	14	-6.56183177116508	3	Forsyth County, North Carolina, United States	US	USNC	NC067	36.1335	-80.2331	1008552	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810230000	https://www.wfmz.com/news/north-carolina-ag-in-legal-bind-amid-probe-over-2020-tv-ad/article_ab9846d5-9bde-5c12-bb52-ed552644712f.html
1058104451	20220810	202208	2022	2022.6027	USA	INDIANA	USA								LAB	EMPLOYEE						LAB			0	012	012	01	1	-0.4	2	1	2	-0.14245014245014	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810230000	https://www.stltoday.com/business/local/a-dozen-missouri-businesses-sign-on-to-abortion-rights-campaign/article_7d1914f9-9224-5d1d-9766-345268546c3c.html
1058104452	20220810	202208	2022	2022.6027	USA	ROCHESTER	USA								LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	10	1	10	1.17647058823529	0								0								0								20220810230000	https://www.postbulletin.com/news/local/rochester-ibm-employees-invited-to-summer-picnic
1058104453	20220810	202208	2022	2022.6027	USA	TEXAS	USA								LAO	LAOS	LAO								0	036	036	03	1	4.0	1	1	1	-5.25310410697231	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20220810230000	https://www.texasobserver.org/kosoul-chanthakoummane-death-penalty-forensics/
1058104454	20220810	202208	2022	2022.6027	USA	TEXAS	USA								LAO	LAOS	LAO								0	051	051	05	1	3.4	1	1	1	-5.25310410697231	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20220810230000	https://www.texasobserver.org/kosoul-chanthakoummane-death-penalty-forensics/
1058104455	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LAO	LAOS	LAO								0	190	190	19	4	-10.0	1	1	1	-5.25310410697231	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	1	Laos	LA	LA		18	105	LA	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220810230000	https://www.texasobserver.org/kosoul-chanthakoummane-death-penalty-forensics/
1058104456	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								LAO	LAOS	LAO								0	190	190	19	4	-10.0	1	1	1	-5.25310410697231	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20220810230000	https://www.texasobserver.org/kosoul-chanthakoummane-death-penalty-forensics/
1058104457	20220810	202208	2022	2022.6027	USA	TEXAS	USA								LAOCVL	LAOTIAN	LAO					CVL			1	186	186	18	4	-10.0	5	1	5	-5.25310410697231	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810230000	https://www.texasobserver.org/kosoul-chanthakoummane-death-penalty-forensics/
1058104458	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								NOR	NORWAY	NOR								1	046	046	04	1	7.0	2	1	2	1.1764705882353	3	Stephens Memorial Hospital, Maine, United States	US	USME	ME017	44.2102	-70.5324	1908211	1	Norway	NO	NO		62	10	NO	3	Stephens Memorial Hospital, Maine, United States	US	USME		44.2102	-70.5324	1908211	20220810230000	https://www.sunjournal.com/2022/08/10/u-s-rep-golden-announces-1-6m-in-funding-to-upgrade-pace-facilities/
1058104459	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	013	013	01	1	0.4	4	1	4	-3.23574730354392	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810230000	https://gothamist.com/news/new-york-welcomes-three-busloads-of-asylum-seekers-from-texas
1058104460	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								REF	ASYLUM SEEKER						REF			1	051	051	05	1	3.4	8	1	8	-3.23574730354392	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810230000	https://gothamist.com/news/new-york-welcomes-three-busloads-of-asylum-seekers-from-texas
1058104461	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								REL	PREACHER									0	013	013	01	1	0.4	2	1	2	4.28893905191874	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220810230000	http://www.icatholic.org/article/hillbilly-thomists-bluegrass-band-performs-for-knights-38216382
1058104462	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								REL	PRIEST									1	017	017	01	1	0.0	4	1	4	2.13523131672598	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810230000	http://www.icatholic.org/article/silver-jubilee-for-fr-roland-nwokocha-78716364
1058104463	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								REL	BISHOP									0	020	020	02	1	3.0	2	1	2	-3.28358208955224	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810230000	http://www.icatholic.org/article/detained-bishop-in-nicaragua-says-hate-must-be-answered-66216380
1058104464	20220810	202208	2022	2022.6027	USA	UTAH	USA								REL	RELIGION									0	141	141	14	3	-6.5	10	1	10	1.28	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220810230000	http://www.icatholic.org/article/care-is-needed-when-religion-influences-politics-31616370
1058104465	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	0214	021	02	1	3.4	2	1	2	-3.57766143106457	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810230000	https://www.nbcsandiego.com/tag/christopher-wray/
1058104466	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	0214	021	02	1	3.4	2	1	2	-3.57766143106457	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810230000	https://www.nbcsandiego.com/tag/christopher-wray/
1058104467	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								USABUS	UNITED STATES	USA					BUS			1	071	071	07	2	7.4	4	1	4	1.2924071082391	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810230000	https://www.streetinsider.com/Business+Wire/KBRA+Assigns+Preliminary+Ratings+to+BBCMS+2022-C17/20447390.html
1058104468	20220810	202208	2022	2022.6027	USA	DALLAS	USA								USACOP	UNITED STATES	USA					COP			0	090	090	09	2	-2.0	2	1	2	-4.55764075067024	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220810230000	https://www.wfaa.com/article/news/crime/10-year-old-injured-after-suspect-shoots-into-vehicle-according-to-dallas-police/287-70c24dae-76ec-4832-98b1-5bd119f5d128
1058104469	20220810	202208	2022	2022.6027	USA	DALLAS	USA								USACOP	DALLAS	USA					COP			1	193	193	19	4	-10.0	10	1	10	-4.55764075067024	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220810230000	https://www.wfaa.com/article/news/crime/10-year-old-injured-after-suspect-shoots-into-vehicle-according-to-dallas-police/287-70c24dae-76ec-4832-98b1-5bd119f5d128
1058104470	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	040	040	04	1	1.0	2	1	2	0.4950495049505	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810230000	https://www.ctpublic.org/news/2022-08-10/southern-connecticut-state-university-professor-jonathan-wharton-says-gop-senate-candidate-levy-must-now-mend-fences
1058104471	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	072	072	07	2	8.3	3	1	3	2.17391304347826	3	State Of Texas, Texas, United States	US	USTX	TX083	31.2504	-99.2506	1779801	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810230000	https://www.kkoh.com/news/gov-abbott-adds-30-security-officers-for-uvaldes-school-district/
