1058031036	20220810	202208	2022	2022.6027	KEN	NAIROBI	KEN																		1	080	080	08	2	5.0	1	1	1	5.67375886524827	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	0								4	Ndaragwa, Central, Kenya	KE	KE01	18585	-0.055873	36.5289	-2258612	20220810131500	https://allafrica.com/stories/202208100480.html
1058031037	20220810	202208	2022	2022.6027	KEN	NAIROBI	KEN																		1	192	192	19	4	-9.5	2	1	2	5.67375886524827	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	20220810131500	https://allafrica.com/stories/202208100480.html
1058031038	20220810	202208	2022	2022.6027	KEN	KENYA	KEN								AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	0.70838252656435	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220810131500	https://cointelegraph.com/news/bitcoin-without-internet-sms-service-allows-sending-btc-with-a-text
1058031039	20220810	202208	2022	2022.6027	KEN	KENYA	KEN								CVL	CONSTITUENT						CVL			0	051	051	05	1	3.4	4	1	4	0	4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	20220810131500	https://www.standardmedia.co.ke/national/article/2001452886/chebukati-you-can-concede-once-the-winner-is-declared
1058031040	20220810	202208	2022	2022.6027	KEN	KENYA	KEN								CVL	CONSTITUENT						CVL			0	080	080	08	2	5.0	4	1	4	0	4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	4	Embakasi, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.9167	-2244234	20220810131500	https://www.standardmedia.co.ke/national/article/2001452886/chebukati-you-can-concede-once-the-winner-is-declared
1058031041	20220810	202208	2022	2022.6027	KEN	KENYA	KEN								KENGOV	UHURU KENYATTA	KEN					GOV			0	0332	033	03	1	5.2	1	1	1	-3.84615384615385	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220810131500	https://news.topwirenews.com/2022/08/10/a-tense-kenya-awaits-the-results-of-the-high-stakes-vote/
1058031042	20220810	202208	2022	2022.6027	KEN	KENYA	KEN								KENGOV	UHURU KENYATTA	KEN					GOV			0	062	062	06	2	7.4	1	1	1	-3.84615384615385	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220810131500	https://news.topwirenews.com/2022/08/10/a-tense-kenya-awaits-the-results-of-the-high-stakes-vote/
1058031043	20220810	202208	2022	2022.6027	KEN	NAIROBI	KEN								KENLEG	KENYA	KEN					LEG			1	080	080	08	2	5.0	5	1	5	5.67375886524827	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	4	Kioni, Eastern, Kenya	KE	KE03	18585	-0.166667	37.65	-2251830	20220810131500	https://allafrica.com/stories/202208100480.html
1058031044	20220810	202208	2022	2022.6027	KENGOV	UHURU KENYATTA	KEN					GOV													0	0332	033	03	1	5.2	3	1	3	-3.84615384615385	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220810131500	https://news.topwirenews.com/2022/08/10/a-tense-kenya-awaits-the-results-of-the-high-stakes-vote/
1058031045	20220810	202208	2022	2022.6027	KENGOV	UHURU KENYATTA	KEN					GOV			KEN	KENYA	KEN								0	062	062	06	2	7.4	1	1	1	-3.84615384615385	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220810131500	https://news.topwirenews.com/2022/08/10/a-tense-kenya-awaits-the-results-of-the-high-stakes-vote/
1058031046	20220810	202208	2022	2022.6027	KENGOVELI	RAILA ODINGA	KEN					GOV	ELI												1	042	042	04	1	1.9	10	1	10	0.3125	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220810131500	https://www.laprensalatina.com/initial-results-suggest-tight-race-between-kenyas-presidential-frontrunners/
1058031047	20220810	202208	2022	2022.6027	KOR	GYEONGGI	KOR								COP	POLICE						COP			1	112	112	11	3	-2.0	5	1	5	-3.84615384615384	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220810131500	http://koreabizwire.com/lottery-number-prediction-service-operator-arrested-for-fraud/225767
1058031048	20220810	202208	2022	2022.6027	KOR	SOUTH KOREA	KOR								PRK	CHUNGCHEONG	PRK								1	042	042	04	1	1.9	6	1	6	1.04529616724738	4	Boryeong, Kangwon-do, South Korea	KS	KS06	24980	38.0814	127.638	6316043	4	Boryeong, Kangwon-do, South Korea	KS	KS06	24980	38.0814	127.638	6316043	4	Boryeong, Kangwon-do, South Korea	KS	KS06	24980	38.0814	127.638	6316043	20220810131500	https://www.offshore-energy.biz/south-korea-avikus-autonomous-navigation-tech-picked-for-23-large-ships/
1058031049	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	1	1	1	-2.74038461538462	1	Kuwait	KU	KU		29.5	47.75	KU	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	1	Kuwait	KU	KU		29.5	47.75	KU	20220810131500	https://english.ahram.org.eg/NewsContent/1/1234/472757/Egypt/Foreign-Affairs/What-are-Egypt%E2%80%99s-remaining-options-as-Ethiopia-con.aspx
1058031050	20220810	202208	2022	2022.6027	KWT	KUWAIT	KWT								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-2.74038461538462	1	Kuwait	KU	KU		29.5	47.75	KU	1	Saudi Arabia	SA	SA		25	45	SA	1	Kuwait	KU	KU		29.5	47.75	KU	20220810131500	https://english.ahram.org.eg/NewsContent/1/1234/472757/Egypt/Foreign-Affairs/What-are-Egypt%E2%80%99s-remaining-options-as-Ethiopia-con.aspx
1058031051	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													0	012	012	01	1	-0.4	4	1	4	-3.1055900621118	4	Leamington Spa, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	0								4	Leamington Spa, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	20220810131500	https://www.printweek.com/news/article/staff-await-payment-after-print-firm-shuttered
1058031052	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													0	012	012	01	1	-0.4	6	1	6	-3.1055900621118	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	0								5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20220810131500	https://www.printweek.com/news/article/staff-await-payment-after-print-firm-shuttered
1058031053	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													0	110	110	11	3	-2.0	4	1	4	-3.1055900621118	4	Leamington Spa, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	0								4	Leamington Spa, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	20220810131500	https://www.printweek.com/news/article/staff-await-payment-after-print-firm-shuttered
1058031054	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB													0	110	110	11	3	-2.0	6	1	6	-3.1055900621118	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	0								5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20220810131500	https://www.printweek.com/news/article/staff-await-payment-after-print-firm-shuttered
1058031055	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	5	1	5	-1.00671140939597	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20220810131500	http://koreabizwire.com/it-industry-instructs-staff-to-work-from-home-in-quick-response-to-heavy-rain/225771
1058031056	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	071	071	07	2	7.4	2	1	2	-3.1055900621118	4	Leamington Spa, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	4	Leamington Spa, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	4	Leamington Spa, Warwickshire, United Kingdom	UK	UKP3	40135	52.3	-1.53333	-2600892	20220810131500	https://www.printweek.com/news/article/staff-await-payment-after-print-firm-shuttered
1058031057	20220810	202208	2022	2022.6027	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	071	071	07	2	7.4	8	1	8	-3.1055900621118	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20220810131500	https://www.printweek.com/news/article/staff-await-payment-after-print-firm-shuttered
1058031058	20220810	202208	2022	2022.6027	LAB	WORKER						LAB			LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	1	1	1	3.28317373461012	4	Government Service Insurance System, Laguna, Philippines	RP	RP33	24229	14.3517	121.042	10701987	4	Government Service Insurance System, Laguna, Philippines	RP	RP33	24229	14.3517	121.042	10701987	4	Government Service Insurance System, Laguna, Philippines	RP	RP33	24229	14.3517	121.042	10701987	20220810131500	https://businessmirror.com.ph/2022/08/10/duterte-bill-proposes-%E2%82%A75k-month-additional-pay-for-bhws-pandemic-role/
1058031059	20220810	202208	2022	2022.6027	LBRCOP	LIBERIA	LBR					COP			LBR	LIBERIA	LBR								1	090	090	09	2	-2.0	1	1	1	-7.18038528896673	4	Careysburg, Montserrado, Liberia	LI	LI14	147170	6.40333	-10.5486	-2130824	4	Careysburg, Montserrado, Liberia	LI	LI14	147170	6.40333	-10.5486	-2130824	4	Careysburg, Montserrado, Liberia	LI	LI14	147170	6.40333	-10.5486	-2130824	20220810131500	https://allafrica.com/stories/202208100499.html
1058031060	20220810	202208	2022	2022.6027	LEG	LAWMAKER						LEG													1	020	020	02	1	3.0	2	1	2	3.28317373461012	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	0								4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	20220810131500	https://businessmirror.com.ph/2022/08/10/duterte-bill-proposes-%E2%82%A75k-month-additional-pay-for-bhws-pandemic-role/
1058031061	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG													1	082	082	08	2	5.0	3	1	3	-2.14797136038186	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810131500	https://www.communityvoiceks.com/news/election/barnes-wins-democratic-senate-primary-in-wisconsin-finalizing-showdown-with-ron-johnson/article_0cf33f74-18a9-11ed-b137-27f634e7e8e6.html
1058031062	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	8	1	8	-1.72043010752688	3	Delaware County, Pennsylvania, United States	US	USPA	PA045	40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	20220810131500	https://www.phillytrib.com/news/health/pa-state-senator-introduces-hospital-reform-legislation-to-address-destabilizing-effect-from-recent-closures/article_5aa57cc3-d4a7-58b8-be90-bee27f2bfde4.html
1058031063	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	-1.72043010752688	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Delaware County, Pennsylvania, United States	US	USPA		40.0004	-75.3749	1209177	20220810131500	https://www.phillytrib.com/news/health/pa-state-senator-introduces-hospital-reform-legislation-to-address-destabilizing-effect-from-recent-closures/article_5aa57cc3-d4a7-58b8-be90-bee27f2bfde4.html
1058031064	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	082	082	08	2	5.0	2	1	2	-2.14797136038186	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810131500	https://www.communityvoiceks.com/news/election/barnes-wins-democratic-senate-primary-in-wisconsin-finalizing-showdown-with-ron-johnson/article_0cf33f74-18a9-11ed-b137-27f634e7e8e6.html
1058031065	20220810	202208	2022	2022.6027	MARGOV	MOHAMMED VI	MAR					GOV			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	11.8518518518519	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220810131500	https://african.business/2022/08/apo-newsfeed/his-majesty-the-king-congratulates-president-of-singapore-on-her-countrys-national-day/
1058031066	20220810	202208	2022	2022.6027	MDV	MALE	MDV																		0	014	014	01	1	0.0	10	1	10	3.82293762575453	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20220810131500	https://african.business/2022/08/apo-newsfeed/first-ladies-of-niger-central-african-republic-felicitate-merck-foundation-2021-media-awards-winners/
1058031067	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	010	010	01	1	0.0	4	1	4	3.82293762575453	4	Masisi, Northern, Sierra Leone	SL	SL02		8.80167	-13.2497	-1319201	0								4	Masisi, Northern, Sierra Leone	SL	SL02		8.80167	-13.2497	-1319201	20220810131500	https://african.business/2022/08/apo-newsfeed/first-ladies-of-niger-central-african-republic-felicitate-merck-foundation-2021-media-awards-winners/
1058031068	20220810	202208	2022	2022.6027	MED	COMMENTATOR						MED													0	010	010	01	1	0.0	6	1	6	-2.57142857142857	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810131500	https://www.middleeasteye.net/news/israel-poland-nazi-death-camps-battle-narrative-control
1058031069	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	010	010	01	1	0.0	6	1	6	3.82293762575453	1	Zambia	ZA	ZA		-15	30	ZA	0								1	Zambia	ZA	ZA		-15	30	ZA	20220810131500	https://african.business/2022/08/apo-newsfeed/first-ladies-of-niger-central-african-republic-felicitate-merck-foundation-2021-media-awards-winners/
1058031070	20220810	202208	2022	2022.6027	MED	TELEVISION						MED													1	042	042	04	1	1.9	3	1	3	-1.19760479041916	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220810131500	https://www.channelstv.com/2022/08/10/nrc-reduces-lagos-ibadan-trips-due-to-rising-diesel-costs/
1058031071	20220810	202208	2022	2022.6027	MED	TELEVISION						MED													1	042	042	04	1	1.9	2	1	2	-1.19760479041916	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	0								4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	20220810131500	https://www.channelstv.com/2022/08/10/nrc-reduces-lagos-ibadan-trips-due-to-rising-diesel-costs/
1058031072	20220810	202208	2022	2022.6027	MED	TELEVISION						MED			AUS	AUSTRALIA	AUS								1	017	017	01	1	0.0	20	1	20	-6.38239497728549	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810131500	https://www.atvtoday.co.uk/206944-book/
1058031073	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			COP	DEPUTIES						COP			1	072	072	07	2	8.3	10	1	10	4.03225806451613	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20220810131500	https://www.voiceofalexandria.com/news/local/minnesota-state-fair-facing-shortage-of-officers/article_8802586c-18a9-11ed-aa1b-f3e5af559d74.html
1058031074	20220810	202208	2022	2022.6027	MED	TELEVISION						MED			COPGOV	POLICE						COP	GOV		1	042	042	04	1	1.9	10	1	10	-4.87804878048781	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220810131500	https://www.channelstv.com/2022/08/10/breaking-bandits-release-seven-more-kidnapped-train-passengers/
1058031075	20220810	202208	2022	2022.6027	MED	JOURNALIST						MED			GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	8	1	8	-0.95923261390887	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20220810131500	https://saudigazette.com.sa/article/623813/World/Asia/Nuclear-free-Mongolia-a-symbol-of-peace-in-a-troubled-world-Guterres
1058031076	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED			JUD	LAWYER						JUD			0	010	010	01	1	0.0	10	1	10	-2.94985250737463	0								0								0								20220810131500	https://businessmirror.com.ph/2022/08/10/malcontento-on-vhongs-case-ball-is-now-with-ocp-taguig/
1058031077	20220810	202208	2022	2022.6027	MED	JOURNALIST						MED			MNG	MONGOLIA	MNG								1	040	040	04	1	1.0	2	1	2	-0.95923261390887	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20220810131500	https://saudigazette.com.sa/article/623813/World/Asia/Nuclear-free-Mongolia-a-symbol-of-peace-in-a-troubled-world-Guterres
1058031078	20220810	202208	2022	2022.6027	MED	BLOGGER						MED			OPP	ACTIVIST						OPP			0	112	112	11	3	-2.0	2	1	2	-5.74229691876751	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810131500	https://www.aljazeera.com/news/2022/8/10/wagner-private-group-now-an-extension-of-russias-military
1058031079	20220810	202208	2022	2022.6027	MED	BLOGGER						MED			OPP	ACTIVIST						OPP			0	112	112	11	3	-2.0	8	1	8	-5.74229691876751	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Sudan	SU	SU		16	30	SU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810131500	https://www.aljazeera.com/news/2022/8/10/wagner-private-group-now-an-extension-of-russias-military
1058031080	20220810	202208	2022	2022.6027	MIL	GENERALS						MIL													1	130	130	13	3	-4.4	10	1	10	-5.74229691876751	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810131500	https://www.aljazeera.com/news/2022/8/10/wagner-private-group-now-an-extension-of-russias-military
1058031081	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													0	141	141	14	3	-6.5	4	1	4	-3.62953692115144	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	0								4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20220810131500	https://historyofyesterday.com/the-white-khan-of-mongolia-358513a25db0
1058031082	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													0	141	141	14	3	-6.5	6	1	6	-3.62953692115144	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220810131500	https://historyofyesterday.com/the-white-khan-of-mongolia-358513a25db0
1058031083	20220810	202208	2022	2022.6027	MIL	CARRIER						MIL													0	160	160	16	4	-4.0	3	1	3	-7.98479087452471	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810131500	https://news.topwirenews.com/2022/08/10/13-dead-in-russian-attacks-near-nuclear-power-plants/
1058031084	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													1	173	173	17	4	-5.0	1	1	1	-3.62953692115144	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	0								4	Manchuria, Nei Mongol, China	CH	CH20	25041	49.6	117.433	-1917884	20220810131500	https://historyofyesterday.com/the-white-khan-of-mongolia-358513a25db0
1058031085	20220810	202208	2022	2022.6027	MIL	ARMY						MIL													1	173	173	17	4	-5.0	7	1	7	-3.62953692115144	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	0								4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20220810131500	https://historyofyesterday.com/the-white-khan-of-mongolia-358513a25db0
