1058069001	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			GBRELI	UNITED KINGDOM	GBR					ELI			1	010	010	01	1	0.0	6	1	6	-2.80373831775701	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810180000	https://www.businesstraveller.com/forums/topic/wizzair-to-suspend-nine-cardiff-routes/
1058069002	20220810	202208	2022	2022.6027	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	3	1	3	3.515625	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810180000	https://news.thomasnet.com/companystory/keyleaf-life-sciences-resumes-plant-based-protein-processing-to-service-red-hot-market-40046564/
1058069003	20220810	202208	2022	2022.6027	BUS	TRADER						BUS			GRC	GREECE	GRC								1	043	043	04	1	2.8	2	1	2	1.75438596491228	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220810180000	https://www.nationalgeographic.com/travel/article/paid-content-scent-and-spice-alulas-incense-road
1058069004	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			IRL	DUBLIN	IRL								1	173	173	17	4	-5.0	5	1	5	-2.53623188405797	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810180000	https://kildare-nationalist.ie/2022/08/10/dublin-based-aircraft-lessors-among-firms-hit-by-russias-10bn-plane-seizure/
1058069005	20220810	202208	2022	2022.6027	BUS	COMPANIES						BUS			IRL	DUBLIN	IRL								1	173	173	17	4	-5.0	5	1	5	-2.53623188405797	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810180000	https://kildare-nationalist.ie/2022/08/10/dublin-based-aircraft-lessors-among-firms-hit-by-russias-10bn-plane-seizure/
1058069006	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			JUD	FEDERAL JUDGE						JUD			1	080	080	08	2	5.0	5	1	5	0.28368794326241	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810180000	https://www.cbsnews.com/news/beagles-rescue-operation/
1058069007	20220810	202208	2022	2022.6027	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	060	060	06	2	6.0	10	1	10	-4.46927374301676	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810180000	https://www.startribune.com/federal-labor-department-sues-golden-valley-senior-care-provider-over-not-paying-overtime/600197246/
1058069008	20220810	202208	2022	2022.6027	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			1	070	070	07	2	7.0	10	1	10	-4.46927374301676	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810180000	https://www.startribune.com/federal-labor-department-sues-golden-valley-senior-care-provider-over-not-paying-overtime/600197246/
1058069009	20220810	202208	2022	2022.6027	BUS	CORPORATION						BUS			LAB	EMPLOYEE						LAB			1	190	190	19	4	-10.0	20	1	10	-4.37956204379562	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220810180000	https://www.jamaicaobserver.com/latest-news/westmoreland-municipal-corporation-saddened-by-murder-of-employee/
1058069010	20220810	202208	2022	2022.6027	BUS	INDUSTRY						BUS			MEX	MEXICAN	MEX								1	042	042	04	1	1.9	10	1	10	2.43243243243243	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810180000	https://www.freshplaza.com/article/9448989/14th-annual-amhpac-convention-a-chance-to-firm-up-pending-business/
1058069011	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	1	1	1	-2.53623188405797	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Russia	RS	RS		60	100	RS	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810180000	https://kildare-nationalist.ie/2022/08/10/dublin-based-aircraft-lessors-among-firms-hit-by-russias-10bn-plane-seizure/
1058069012	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-2.53623188405797	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810180000	https://kildare-nationalist.ie/2022/08/10/dublin-based-aircraft-lessors-among-firms-hit-by-russias-10bn-plane-seizure/
1058069013	20220810	202208	2022	2022.6027	BUS	PRODUCER						BUS			USA	KANSAS	USA								1	012	012	01	1	-0.4	10	1	10	-5.22565320665083	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810180000	https://www.farmtalknews.com/news/monitoring-for-summer-pneumonia-in-calves/article_cc969aba-18bd-11ed-be89-b72de33b728f.html
1058069014	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.10141987829615	3	Gold Springs, Utah, United States	US	USUT	UT021	37.8986	-114.039	1428236	3	Gold Springs, Utah, United States	US	USUT		37.8986	-114.039	1428236	3	Gold Springs, Utah, United States	US	USUT		37.8986	-114.039	1428236	20220810180000	https://www.streetinsider.com/Accesswire/Gold+Springs+Resource+Corp.+Files+Q2+2022+Financial+Statements+and+MD&A/20445048.html
1058069015	20220810	202208	2022	2022.6027	BUS	COMPANY						BUS			USA	PORTLAND	USA								1	020	020	02	1	3.0	10	1	10	-2.11970074812968	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20220810180000	https://www.pressherald.com/2022/08/10/cargo-volume-in-portland-harbor-headed-for-another-record-year/
1058069016	20220810	202208	2022	2022.6027	BUSLEG	BUSINESS						BUS	LEG		GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-0.78037904124861	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810180000	https://www.theguardian.com/australia-news/2022/aug/11/nsw-agent-general-to-uk-approved-ad-attacking-labor-tax-policy-before-2019-election
1058069017	20220810	202208	2022	2022.6027	BUSLEG	BUSINESS						BUS	LEG		GBR	UNITED KINGDOM	GBR								1	050	050	05	1	3.5	2	1	2	-0.78037904124861	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810180000	https://www.theguardian.com/australia-news/2022/aug/11/nsw-agent-general-to-uk-approved-ad-attacking-labor-tax-policy-before-2019-election
1058069018	20220810	202208	2022	2022.6027	BUSMED	COMPANY						BUS	MED		BUS	INVESTOR						BUS			1	042	042	04	1	1.9	10	1	10	1.19521912350598	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20220810180000	https://www.wallstreet-online.de/nachricht/15805188-sfl-invitation-to-presentation-of-q2-2022-results
1058069019	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		0	040	040	04	1	1.0	4	1	4	-1.38976626658244	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	0								4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	20220810180000	https://www.mentalfloss.com/posts/victorian-coded-messages-franklin-expedition
1058069020	20220810	202208	2022	2022.6027	CAN	OTTAWA	CAN																		0	040	040	04	1	1.0	3	1	3	1.68453292496172	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810180000	https://www.cbc.ca/news/canada/ottawa/ottawa-mayoral-candidates-should-vow-not-to-use-strong-mayor-powers-jim-watson-says-1.6532751
1058069021	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		0	040	040	04	1	1.0	1	1	1	1.68453292496172	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810180000	https://www.cbc.ca/news/canada/ottawa/ottawa-mayoral-candidates-should-vow-not-to-use-strong-mayor-powers-jim-watson-says-1.6532751
1058069022	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		0	060	060	06	2	6.0	2	1	2	1.72413793103448	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	0								4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220810180000	https://news.thomasnet.com/companystory/a-pivotal-pioneer-in-plant-based-ingredients-40046562/
1058069023	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	112	112	11	3	-2.0	2	1	2	-3.58333333333333	4	Shaunavon, Saskatchewan, Canada	CA	CA11	12796	49.65	-108.417	-573480	0								4	Shaunavon, Saskatchewan, Canada	CA	CA11	12796	49.65	-108.417	-573480	20220810180000	https://winnipegsun.com/news/saskatchewan/children-subject-of-amber-alert-believed-to-be-with-known-sex-offender/wcm/c785daaa-1dd4-4788-b9d1-1ad94793321c
1058069024	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	112	112	11	3	-2.0	2	1	2	-3.58333333333333	4	Shaunavon, Saskatchewan, Canada	CA	CA11	12796	49.65	-108.417	-573480	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220810180000	https://winnipegsun.com/news/saskatchewan/children-subject-of-amber-alert-believed-to-be-with-known-sex-offender/wcm/c785daaa-1dd4-4788-b9d1-1ad94793321c
1058069025	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	173	173	17	4	-5.0	4	1	4	-1.38976626658244	4	King William Island, Nunavut, Canada	CA	CA14	25042	69	-97.5	-567307	0								4	King William Island, Nunavut, Canada	CA	CA14	25042	69	-97.5	-567307	20220810180000	https://www.mentalfloss.com/posts/victorian-coded-messages-franklin-expedition
1058069026	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								BUS	COMPANY						BUS			0	026	026	02	1	4.0	1	1	1	-2.26460071513706	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810180000	https://winnipegsun.com/auto-news/industry/musk-sells-another-6-9-billion-of-tesla-shares-ahead-of-twitter-trial
1058069027	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								BUS	COMPANY						BUS			0	026	026	02	1	4.0	3	1	3	-2.26460071513706	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20220810180000	https://winnipegsun.com/auto-news/industry/musk-sells-another-6-9-billion-of-tesla-shares-ahead-of-twitter-trial
1058069028	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								CANGOV	ONTARIO	CAN					GOV			1	040	040	04	1	1.0	2	1	2	1.68453292496172	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810180000	https://www.cbc.ca/news/canada/ottawa/ottawa-mayoral-candidates-should-vow-not-to-use-strong-mayor-powers-jim-watson-says-1.6532751
1058069029	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								CANGOV	ONTARIO	CAN					GOV			1	044	044	04	1	2.5	2	1	2	1.68453292496172	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810180000	https://www.cbc.ca/news/canada/ottawa/ottawa-mayoral-candidates-should-vow-not-to-use-strong-mayor-powers-jim-watson-says-1.6532751
1058069030	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	1	1	1	-2.53623188405797	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Russia	RS	RS		60	100	RS	20220810180000	https://kildare-nationalist.ie/2022/08/10/dublin-based-aircraft-lessors-among-firms-hit-by-russias-10bn-plane-seizure/
1058069031	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	1	1	1	-2.53623188405797	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	20220810180000	https://kildare-nationalist.ie/2022/08/10/dublin-based-aircraft-lessors-among-firms-hit-by-russias-10bn-plane-seizure/
1058069032	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								IDN	INDONESIA	IDN								0	042	042	04	1	1.9	2	1	2	-1.38976626658244	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	20220810180000	https://www.mentalfloss.com/posts/victorian-coded-messages-franklin-expedition
1058069033	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								IDN	INDONESIA	IDN								0	042	042	04	1	1.9	2	1	2	-1.38976626658244	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	4	Banyuwangi, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	112.589	9142988	4	Banyuwangi, Jawa Timur, Indonesia	ID	ID08	18585	-7.0862	112.589	9142988	20220810180000	https://www.mentalfloss.com/posts/victorian-coded-messages-franklin-expedition
1058069034	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								LEG	PARLIAMENT						LEG			0	190	190	19	4	-10.0	4	1	4	-9.1304347826087	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810180000	https://b1039.com/2022/08/10/tampa-man-released-from-jail-immediately-breaks-into-patrol-cars/
1058069035	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								MNCUSA	NETFLIX	USA					MNC			1	172	172	17	4	-5.0	6	1	6	1.30486358244365	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220810180000	https://www.israelnationalnews.com/news/357967
1058069036	20220810	202208	2022	2022.6027	CAN	SASKATCHEWAN	CAN								USA	SOUTH DAKOTA	USA								1	042	042	04	1	1.9	5	1	5	0.37037037037037	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810180000	https://rapidcityjournal.com/news/local/missing-children-in-late-night-amber-alert-recovered-in-meade-county/article_0627b8f5-9cb9-5e36-891c-e3b18a7dd0bc.html
1058069037	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	1	4	1.30486358244365	1	Canada	CA	CA		60	-96	CA	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220810180000	https://www.israelnationalnews.com/news/357967
1058069038	20220810	202208	2022	2022.6027	CANCOP	CANADA	CAN					COP													1	010	010	01	1	0.0	2	1	2	2.33236151603499	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810180000	https://theconversation.com/the-toronto-polices-tpstrust-campaign-misses-the-mark-187573
1058069039	20220810	202208	2022	2022.6027	CANGOV	ONTARIO	CAN					GOV			CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	1.68453292496172	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810180000	https://www.cbc.ca/news/canada/ottawa/ottawa-mayoral-candidates-should-vow-not-to-use-strong-mayor-powers-jim-watson-says-1.6532751
1058069040	20220810	202208	2022	2022.6027	CANGOV	ONTARIO	CAN					GOV			CAN	CANADA	CAN								1	044	044	04	1	2.5	2	1	2	1.68453292496172	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810180000	https://www.cbc.ca/news/canada/ottawa/ottawa-mayoral-candidates-should-vow-not-to-use-strong-mayor-powers-jim-watson-says-1.6532751
1058069041	20220810	202208	2022	2022.6027	CANGOV	CANADA	CAN					GOV			CANGOV	ONTARIO	CAN					GOV			1	040	040	04	1	1.0	2	1	2	1.68453292496172	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810180000	https://www.cbc.ca/news/canada/ottawa/ottawa-mayoral-candidates-should-vow-not-to-use-strong-mayor-powers-jim-watson-says-1.6532751
1058069042	20220810	202208	2022	2022.6027	CANGOV	ONTARIO	CAN					GOV			CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	2	1	2	1.68453292496172	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810180000	https://www.cbc.ca/news/canada/ottawa/ottawa-mayoral-candidates-should-vow-not-to-use-strong-mayor-powers-jim-watson-says-1.6532751
1058069043	20220810	202208	2022	2022.6027	CANGOV	ONTARIO	CAN					GOV			CANGOV	CANADA	CAN					GOV			1	044	044	04	1	2.5	4	1	2	1.68453292496172	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810180000	https://www.cbc.ca/news/canada/ottawa/ottawa-mayoral-candidates-should-vow-not-to-use-strong-mayor-powers-jim-watson-says-1.6532751
1058069044	20220810	202208	2022	2022.6027	CHE	SWITZERLAND	CHE																		0	020	020	02	1	3.0	1	1	1	-1.17813383600378	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Germany	GM	GM		51.5	10.5	GM	20220810180000	https://www.newstatesman.com/culture/books/2022/07/nietzsche-in-turin-review-lesley-chamberlain-guy-de-pourtales
1058069045	20220810	202208	2022	2022.6027	CHE	SWITZERLAND	CHE																		0	046	046	04	1	7.0	1	1	1	-1.17813383600378	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220810180000	https://www.newstatesman.com/culture/books/2022/07/nietzsche-in-turin-review-lesley-chamberlain-guy-de-pourtales
1058069046	20220810	202208	2022	2022.6027	CHE	SWITZERLAND	CHE								ITA	TURIN	ITA								0	042	042	04	1	1.9	2	1	2	-1.17813383600378	4	Sardinia, Perifereia Dytikis Elladas, Greece	GR	GR55	16682	38.8833	21.2	-827824	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220810180000	https://www.newstatesman.com/culture/books/2022/07/nietzsche-in-turin-review-lesley-chamberlain-guy-de-pourtales
1058069047	20220810	202208	2022	2022.6027	CHE	SWITZERLAND	CHE								ITA	TURIN	ITA								0	042	042	04	1	1.9	1	1	1	-1.17813383600378	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220810180000	https://www.newstatesman.com/culture/books/2022/07/nietzsche-in-turin-review-lesley-chamberlain-guy-de-pourtales
1058069048	20220810	202208	2022	2022.6027	CHE	SWITZERLAND	CHE								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	3	1	3	-1.17813383600378	1	Switzerland	SZ	SZ		47	8	SZ	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810180000	https://www.newstatesman.com/culture/books/2022/07/nietzsche-in-turin-review-lesley-chamberlain-guy-de-pourtales
1058069049	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								NPL	NEPALESE	NPL								1	046	046	04	1	7.0	6	1	6	5.18672199170124	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220810180000	https://www.bignewsnetwork.com/news/272649866/chinese-fm-holds-talks-with-nepalese-counterpart
