1058047709	20220810	202208	2022	2022.6027	USA	NEW YORK CITY	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	4	1	4	3.85756676557864	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810151500	https://bankerandtradesman.com/two-century-21-offices-jump-ship-for-senne/
1058047710	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								BUS	COMPANY						BUS			0	043	043	04	1	2.8	1	1	1	4.11700975081257	4	Pedregais, Lisboa, Portugal	PO	PO14	24836	38.8	-9.31667	-2171851	4	Pedregais, Lisboa, Portugal	PO	PO14	24836	38.8	-9.31667	-2171851	4	Pedregais, Lisboa, Portugal	PO	PO14	24836	38.8	-9.31667	-2171851	20220810151500	https://www.oliveoiltimes.com/world/first-time-winners-reflect-on-world-competition-victories/111351
1058047711	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								BUS	COMPANY						BUS			0	043	043	04	1	2.8	1	1	1	4.11700975081257	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Pedregais, Lisboa, Portugal	PO	PO14	24836	38.8	-9.31667	-2171851	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810151500	https://www.oliveoiltimes.com/world/first-time-winners-reflect-on-world-competition-victories/111351
1058047712	20220810	202208	2022	2022.6027	USA	NEW YORK CITY	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	7	1	7	3.85756676557864	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810151500	https://bankerandtradesman.com/two-century-21-offices-jump-ship-for-senne/
1058047713	20220810	202208	2022	2022.6027	USA	TEXAS	USA								BUS	BUSINESS						BUS			0	0874	087	08	2	10.0	10	1	10	-4.5643153526971	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810151500	https://www.tcpalm.com/story/news/crime/indian-river-county/2022/08/10/stuart-man-dies-state-road-60-motorcycle-suv-crash-vero-beach/10281385002/
1058047714	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	120	120	12	3	-4.0	4	1	4	-3.33704115684093	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Shakopee, Minnesota, United States	US	USMN	MN139	44.798	-93.5269	651898	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810151500	https://www.hometownsource.com/sun_patriot/sun_patriot/community/primary-firms-up-races-for-november/article_f0044048-18a8-11ed-8c62-cb0cab679693.html
1058047715	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	186	186	18	4	-10.0	1	1	1	1.64271047227926	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810151500	https://vermontbiz.com/news/2022/august/10/gerald-malloy-wins-republican-primary-election-us-senate
1058047716	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	186	186	18	4	-10.0	1	1	1	1.64271047227926	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	4	West Point, Prince Edward Island, Canada	CA	CA09	12691	46.6167	-64.3833	-575797	4	West Point, Prince Edward Island, Canada	CA	CA09	12691	46.6167	-64.3833	-575797	20220810151500	https://vermontbiz.com/news/2022/august/10/gerald-malloy-wins-republican-primary-election-us-senate
1058047717	20220810	202208	2022	2022.6027	USA	PENNSYLVANIA	USA								BUSBUS	BUSINESS						BUS	BUS		1	040	040	04	1	1.0	5	1	5	5.78386605783866	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810151500	https://www.prweb.com/releases/rapidscale_a_cox_business_company_hires_ryan_carillo_as_cloud_solutions_consultant_for_pennsylvania/prweb18837532.htm
1058047718	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUSBUS	BUSINESS						BUS	BUS		1	042	042	04	1	1.9	2	1	2	5.78386605783866	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810151500	https://www.prweb.com/releases/rapidscale_a_cox_business_company_hires_ryan_carillo_as_cloud_solutions_consultant_for_pennsylvania/prweb18837532.htm
1058047719	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	012	012	01	1	-0.4	8	1	8	-3.84615384615385	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810151500	https://www.castanet.net/news/Canada/379555/Children-at-centre-of-Saskatchewan-Amber-Alert-found-safe
1058047720	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	141	141	14	3	-6.5	1	1	1	-6.81818181818182	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810151500	https://www.wvlkam.com/news/texas-still-busing-migrants-to-nyc-despite-mayors-threat/
1058047721	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			0	182	182	18	4	-9.5	4	1	4	0.25188916876574	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220810151500	https://www.wrfalp.com/city-council-considers-adding-more-funds-to-popular-roof-sewer-line-repair-replacement-program/
1058047722	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	014	014	01	1	0.0	5	1	5	1.15606936416185	3	Lincoln County, Wisconsin, United States	US	USWI	WI069	45.3166	-89.7507	1581094	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Lincoln County, Wisconsin, United States	US	USWI		45.3166	-89.7507	1581094	20220810151500	https://merrillfotonews.com/2022/08/10/schneider-will-face-off-against-dinges-on-nov-ballot-for-lincoln-county-sheriff/
1058047723	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	017	017	01	1	0.0	4	1	4	3.08087291399229	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810151500	https://www.smdailyjournal.com/news/local/pacifica-islander-culture-highlighted-in-concert-this-weekend-in-san-mateo/article_84f58cde-1863-11ed-bf87-e7338c5975ca.html
1058047724	20220810	202208	2022	2022.6027	USA	SAN DIEGO	USA								CVL	NEIGHBORHOOD						CVL			1	043	043	04	1	2.8	3	1	3	8.05243445692883	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810151500	https://www.prnewswire.com:443/news-releases/mendocino-farms-opens-milestone-50th-location-in-encinitas-301603108.html
1058047725	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	1.48992112182296	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810151500	https://www.amarillo.com/story/news/2022/08/09/canyon-isd-votes-down-health-curriculum-as-a-graduation-requirement/65394642007/
1058047726	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	2	1	2	3.77562028047465	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810151500	https://www.prweb.com/releases/2022/8/prweb18834052.htm
1058047727	20220810	202208	2022	2022.6027	USA	FLORIDA	USA								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	9	1	9	-4.13026211278793	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810151500	https://www.wksu.org/npr-news/npr-news/2022-07-21/200k-student-borrowers-are-closer-to-getting-their-loans-erased-after-judges-ruling
1058047728	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	036	036	03	1	4.0	4	1	4	2.78745644599303	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810151500	https://www.wpkyonline.com/2022/08/10/governors-school-for-the-arts-welcomes-caldwell-students/news-edge/
1058047729	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	-5.1063829787234	3	Pikeville, Kentucky, United States	US	USKY	KY195	37.4793	-82.5188	510155	3	Pikeville, Kentucky, United States	US	USKY	KY195	37.4793	-82.5188	510155	3	Pikeville, Kentucky, United States	US	USKY	KY195	37.4793	-82.5188	510155	20220810151500	https://www.wtvq.com/photos-biden-beshear-mcconnell-others-survey-eastern-kentucky-flood-damage/
1058047730	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-5.1063829787234	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810151500	https://www.wtvq.com/photos-biden-beshear-mcconnell-others-survey-eastern-kentucky-flood-damage/
1058047731	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	0	3	Smithson Valley High School, Texas, United States	US	USTX	TX091	29.8047	-98.3511	2004835	3	Comal, Texas, United States	US	USTX	TX091	29.6455	-98.2236	1333165	3	Comal, Texas, United States	US	USTX	TX091	29.6455	-98.2236	1333165	20220810151500	https://www.mysanantonio.com/realestate/article/bexar-county-spanish-revival-retreat-sale-17360790.php
1058047732	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	0	3	Smithson Valley High School, Texas, United States	US	USTX	TX091	29.8047	-98.3511	2004835	3	Comal, Texas, United States	US	USTX	TX091	29.6455	-98.2236	1333165	3	Smithson Valley High School, Texas, United States	US	USTX		29.8047	-98.3511	2004835	20220810151500	https://www.mysanantonio.com/realestate/article/bexar-county-spanish-revival-retreat-sale-17360790.php
1058047733	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	0	3	Spring Branch Middle School, Texas, United States	US	USTX	TX091	29.7972	-98.4509	2004837	3	Smithson Valley High School, Texas, United States	US	USTX		29.8047	-98.3511	2004835	3	Smithson Valley High School, Texas, United States	US	USTX		29.8047	-98.3511	2004835	20220810151500	https://www.mysanantonio.com/realestate/article/bexar-county-spanish-revival-retreat-sale-17360790.php
1058047734	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	050	050	05	1	3.5	4	1	4	1.48992112182296	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810151500	https://www.amarillo.com/story/news/2022/08/09/canyon-isd-votes-down-health-curriculum-as-a-graduation-requirement/65394642007/
1058047735	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EGY	NILE	EGY								0	042	042	04	1	1.9	2	1	2	5.45454545454546	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20220810151500	https://www.prweb.com/releases/three_independent_coffee_shops_in_ohio_and_indiana_open_with_support_from_coffee_shop_startup_experts_at_crimson_cup_coffee_tea/prweb18837478.htm
1058047736	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EGY	NILE	EGY								0	042	042	04	1	1.9	2	1	2	5.45454545454546	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810151500	https://www.prweb.com/releases/three_independent_coffee_shops_in_ohio_and_indiana_open_with_support_from_coffee_shop_startup_experts_at_crimson_cup_coffee_tea/prweb18837478.htm
1058047737	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	042	042	04	1	1.9	1	1	1	-5.38720538720539	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810151500	https://www.superherohype.com/movies/517746-ezra-miller-apparently-appeared-for-flash-reshoots-between-arrests
1058047738	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	042	042	04	1	1.9	4	1	4	-5.38720538720539	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220810151500	https://www.superherohype.com/movies/517746-ezra-miller-apparently-appeared-for-flash-reshoots-between-arrests
1058047739	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	043	043	04	1	2.8	1	1	1	-5.38720538720539	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810151500	https://www.superherohype.com/movies/517746-ezra-miller-apparently-appeared-for-flash-reshoots-between-arrests
1058047740	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								FRAELI	FRANCE	FRA					ELI			1	190	190	19	4	-10.0	6	3	6	-2.58302583025831	1	Iran	IR	IR		32	53	IR	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20220810151500	https://www.chron.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058047741	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								FRAGOV	FRANCE	FRA					GOV			1	190	190	19	4	-10.0	6	3	6	-2.58302583025831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20220810151500	https://www.chron.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058047742	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-1.12549240292628	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220810151500	https://www.dailymail.co.uk/news/article-11096113/Olivia-Wilde-slams-Jason-Sudeikis-custody-papers-stage-learning-London.html
1058047743	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	2	-1.12549240292628	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810151500	https://www.dailymail.co.uk/news/article-11096113/Olivia-Wilde-slams-Jason-Sudeikis-custody-papers-stage-learning-London.html
1058047744	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	7	1	4	-1.12549240292628	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220810151500	https://www.dailymail.co.uk/news/article-11096113/Olivia-Wilde-slams-Jason-Sudeikis-custody-papers-stage-learning-London.html
1058047745	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	-2.68336314847943	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810151500	https://www.wksu.org/government-politics/2022-08-10/unfilled-records-requests-hide-the-full-story-behind-ohios-utility-corruption-scandal
1058047746	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	011	011	01	1	-0.1	4	1	4	-1.88976377952756	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810151500	http://www.msn.com/en-us/news/politics/trump-declines-to-answer-questions-from-manhattan-ny-attorney-general-during-deposition-over-real-estate-business/ar-AA10vRO3
1058047747	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	014	014	01	1	0.0	4	1	4	-4.3261231281198	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810151500	https://www.cbsnews.com/news/trump-deposition-fifth-amendment-new-york-fraud-investigation/
1058047748	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			1	020	020	02	1	3.0	2	1	2	1.25	3	Winona County, Minnesota, United States	US	USMN	MN169	43.9666	-91.7668	659529	3	Winona County, Minnesota, United States	US	USMN		43.9666	-91.7668	659529	3	Winona County, Minnesota, United States	US	USMN		43.9666	-91.7668	659529	20220810151500	https://winonaradio.com/2022/08/10/primary-election-results-in-winona/
1058047749	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	023	023	02	1	3.4	2	1	2	0.47619047619048	3	Watauga County, North Carolina, United States	US	USNC	NC189	36.2335	-81.6998	1008594	3	Watauga County, North Carolina, United States	US	USNC		36.2335	-81.6998	1008594	3	Watauga County, North Carolina, United States	US	USNC		36.2335	-81.6998	1008594	20220810151500	https://www.wataugademocrat.com/news/local/boone-songwriters-festival-antlers-acorns-less-than-a-month-away/article_053725c4-1729-11ed-834c-bf5b311662d1.html
1058047750	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	MINIST						GOV			0	040	040	04	1	1.0	4	1	4	1.09375	3	Campbell River, Alaska, United States	US	USAK	AK290	67.3119	-141.486	1399764	3	Campbell River, Alaska, United States	US	USAK		67.3119	-141.486	1399764	3	Campbell River, Alaska, United States	US	USAK		67.3119	-141.486	1399764	20220810151500	http://www.castanet.net/edition/news-story-379552-3-.htm
1058047751	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	0	3	Breathitt County, Kentucky, United States	US	USKY	KY025	37.5334	-83.3166	516859	3	Breathitt County, Kentucky, United States	US	USKY		37.5334	-83.3166	516859	3	Breathitt County, Kentucky, United States	US	USKY		37.5334	-83.3166	516859	20220810151500	https://www.lex18.com/news/breathitt-county-flooding-survivor-during-president-bidens-visit-we-need-a-helping-hand
1058047752	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	042	042	04	1	1.9	4	1	4	-8.8057237204183	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810151500	https://www.dailymail.co.uk/news/article-11098939/LA-City-Council-meeting-banning-homeless-encampments-500-feet-schools-erupts-chaos.html
1058047753	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	0	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810151500	https://www.lex18.com/news/breathitt-county-flooding-survivor-during-president-bidens-visit-we-need-a-helping-hand
1058047754	20220810	202208	2022	2022.6027	USA	COLUMBUS	USA								GOV	PREMIER						GOV			0	043	043	04	1	2.8	4	1	4	5.45454545454546	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220810151500	https://www.prweb.com/releases/three_independent_coffee_shops_in_ohio_and_indiana_open_with_support_from_coffee_shop_startup_experts_at_crimson_cup_coffee_tea/prweb18837478.htm
1058047755	20220810	202208	2022	2022.6027	USA	KENTUCKY	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	0	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810151500	https://www.lex18.com/news/breathitt-county-flooding-survivor-during-president-bidens-visit-we-need-a-helping-hand
1058047756	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			0	111	111	11	3	-2.0	2	1	2	-5.66265060240964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810151500	http://www.msn.com/en-nz/news/world/trump-declines-to-answer-questions-in-new-york-civil-probe/ar-AA10w7ea
1058047757	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	130	130	13	3	-4.4	2	1	2	-4.61215932914046	3	Montpelier, Ohio, United States	US	USOH	OH171	41.5845	-84.6055	1065475	3	Montpelier, Ohio, United States	US	USOH	OH171	41.5845	-84.6055	1065475	3	Montpelier, Ohio, United States	US	USOH	OH171	41.5845	-84.6055	1065475	20220810151500	https://www.washingtontimes.com/news/2022/aug/10/conservatives-decry-racialist-agenda-monticello-mo/
1058047758	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	130	130	13	3	-4.4	1	1	1	-4.61215932914046	3	Montpelier, Ohio, United States	US	USOH	OH171	41.5845	-84.6055	1065475	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Montpelier, Ohio, United States	US	USOH	OH171	41.5845	-84.6055	1065475	20220810151500	https://www.washingtontimes.com/news/2022/aug/10/conservatives-decry-racialist-agenda-monticello-mo/
1058047759	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								GOV	ADMINISTRATION						GOV			1	190	190	19	4	-10.0	28	4	28	-3.31395575860521	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810151500	https://www.ctpost.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058047760	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOVBUS	NATIONAL BANK						GOV	BUS		1	163	163	16	4	-8.0	2	1	2	-4.06342913776016	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810151500	https://www.lexology.com/library/detail.aspx?g=4ba53240-5c66-4559-b904-239786be21a0
1058047761	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRNSPY	IRANIAN	IRN					SPY			1	112	112	11	3	-2.0	27	4	27	-2.81042625241068	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810151500	https://www.chron.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058047762	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRNSPY	IRAN	IRN					SPY			1	112	112	11	3	-2.0	6	3	6	-2.58302583025831	1	Iran	IR	IR		32	53	IR	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20220810151500	https://www.chron.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058047763	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRNSPY	IRANIAN	IRN					SPY			1	112	112	11	3	-2.0	7	1	7	-4.62962962962963	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220810151500	https://www.ctpost.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058047764	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								ISR	ISRAEL	ISR								1	154	154	15	4	-7.2	8	1	8	0.125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220810151500	https://breakingdefense.com/2022/08/exclusive-austin-approves-downgrade-of-5-general-officer-jobs-at-embassies/
1058047765	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								ISR	ISRAEL	ISR								1	154	154	15	4	-7.2	2	1	2	0.125	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810151500	https://breakingdefense.com/2022/08/exclusive-austin-approves-downgrade-of-5-general-officer-jobs-at-embassies/
1058047766	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	JUSTICE SYSTEM						JUD			0	111	111	11	3	-2.0	1	1	1	-5.66265060240964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810151500	http://www.msn.com/en-nz/news/world/trump-declines-to-answer-questions-in-new-york-civil-probe/ar-AA10w7ea
