1058059081	20220810	202208	2022	2022.6027	CHRCTH	THE POPE				CHR	CTH				GOV	DIRECTOR GENERAL						GOV			1	120	120	12	3	-4.0	6	1	6	1.56521739130435	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220810164500	https://punchng.com/tinubu-pope-didnt-oppose-my-dg-appointment-lalong/
1058059082	20220810	202208	2022	2022.6027	CHRCTH	THE POPE				CHR	CTH				GOV	DIRECTOR GENERAL						GOV			1	120	120	12	3	-4.0	14	1	10	1.56521739130435	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20220810164500	https://punchng.com/tinubu-pope-didnt-oppose-my-dg-appointment-lalong/
1058059083	20220810	202208	2022	2022.6027	CHRCTH	CATHOLIC				CHR	CTH				IRL	TARA	IRL								1	010	010	01	1	0.0	6	1	6	2.1021021021021	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058059084	20220810	202208	2022	2022.6027	CHRCTH	CATHOLIC				CHR	CTH				LUX	LUXEMBOURG	LUX								1	010	010	01	1	0.0	1	1	1	2.1021021021021	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058059085	20220810	202208	2022	2022.6027	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU													1	051	051	05	1	3.4	10	1	10	3.62473347547974	3	Chippewa Falls, Wisconsin, United States	US	USWI	WI017	44.9369	-91.3929	1563041	0								3	Chippewa Falls, Wisconsin, United States	US	USWI		44.9369	-91.3929	1563041	20220810164500	https://chippewa.com/news/local/watch-now-an-excellent-class-mcdonell-area-catholic-schools-alums-celebrate-75th-reunion/article_a17dfc7b-cc3e-5c12-b220-5ea16cde274d.html
1058059086	20220810	202208	2022	2022.6027	CHRPRO210	LUTHERAN				CHR	PRO														0	046	046	04	1	7.0	4	1	4	1.82704019488429	3	Ashland, Iowa, United States	US	USIA	IA179	40.9586	-92.2366	464451	0								3	Ashland, Iowa, United States	US	USIA	IA179	40.9586	-92.2366	464451	20220810164500	https://wahoo-ashland-waverly.com/community/ashland/american-lutheran-celebrates-75th-anniversary/article_3a7e56ec-18bb-11ed-bd3b-3f725400b351.html
1058059087	20220810	202208	2022	2022.6027	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.82704019488429	3	Ashland, Iowa, United States	US	USIA	IA179	40.9586	-92.2366	464451	3	Ashland, Iowa, United States	US	USIA	IA179	40.9586	-92.2366	464451	3	Ashland, Iowa, United States	US	USIA	IA179	40.9586	-92.2366	464451	20220810164500	https://wahoo-ashland-waverly.com/community/ashland/american-lutheran-celebrates-75th-anniversary/article_3a7e56ec-18bb-11ed-bd3b-3f725400b351.html
1058059088	20220810	202208	2022	2022.6027	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	046	046	04	1	7.0	10	1	8	1.82704019488429	3	Ashland, Iowa, United States	US	USIA	IA179	40.9586	-92.2366	464451	3	Ashland, Iowa, United States	US	USIA	IA179	40.9586	-92.2366	464451	3	Ashland, Iowa, United States	US	USIA	IA179	40.9586	-92.2366	464451	20220810164500	https://wahoo-ashland-waverly.com/community/ashland/american-lutheran-celebrates-75th-anniversary/article_3a7e56ec-18bb-11ed-bd3b-3f725400b351.html
1058059089	20220810	202208	2022	2022.6027	COD	THE DRC	COD								USA	THE US	USA								0	054	054	05	1	6.0	4	1	4	-0.70921985815602	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220810164500	https://www.news24.com/news24/africa/news/us-vows-to-assist-drc-in-countering-terrorism-mitigating-impact-of-climate-change-20220810
1058059090	20220810	202208	2022	2022.6027	COD	THE DRC	COD								USA	THE US	USA								0	054	054	05	1	6.0	1	1	1	-0.70921985815602	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20220810164500	https://www.news24.com/news24/africa/news/us-vows-to-assist-drc-in-countering-terrorism-mitigating-impact-of-climate-change-20220810
1058059091	20220810	202208	2022	2022.6027	COG	CONGO	COG								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-0.70921985815602	1	Congo	CF	CF		-1	15	CF	1	Rwanda	RW	RW		-2	30	RW	1	Congo	CF	CF		-1	15	CF	20220810164500	https://www.news24.com/news24/africa/news/us-vows-to-assist-drc-in-countering-terrorism-mitigating-impact-of-climate-change-20220810
1058059092	20220810	202208	2022	2022.6027	COG	CONGO	COG								RWAGOV	RWANDA	RWA					GOV			1	040	040	04	1	1.0	2	1	2	-0.70921985815602	1	Congo	CF	CF		-1	15	CF	1	Rwanda	RW	RW		-2	30	RW	1	Congo	CF	CF		-1	15	CF	20220810164500	https://www.news24.com/news24/africa/news/us-vows-to-assist-drc-in-countering-terrorism-mitigating-impact-of-climate-change-20220810
1058059093	20220810	202208	2022	2022.6027	COGGOV	CONGO	COG					GOV			AFR	AFRICA	AFR								1	022	022	02	1	3.2	2	1	2	-0.70921985815602	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810164500	https://www.news24.com/news24/africa/news/us-vows-to-assist-drc-in-countering-terrorism-mitigating-impact-of-climate-change-20220810
1058059094	20220810	202208	2022	2022.6027	COGGOV	CONGO	COG					GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-0.70921985815602	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20220810164500	https://www.news24.com/news24/africa/news/us-vows-to-assist-drc-in-countering-terrorism-mitigating-impact-of-climate-change-20220810
1058059095	20220810	202208	2022	2022.6027	COGGOV	CONGO	COG					GOV			COD	THE DRC	COD								1	114	114	11	3	-2.0	2	1	2	-0.70921985815602	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20220810164500	https://www.news24.com/news24/africa/news/us-vows-to-assist-drc-in-countering-terrorism-mitigating-impact-of-climate-change-20220810
1058059096	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-6.27802690582959	3	Franklin County, Indiana, United States	US	USIN	IN047	39.4231	-85.0127	450352	0								3	Franklin County, Indiana, United States	US	USIN		39.4231	-85.0127	450352	20220810164500	https://www.foxnews.com/us/indiana-police-chief-officer-suspended-arresting-council-candidate-thought-anti-cop
1058059097	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	042	042	04	1	1.9	3	1	3	-6.31443298969072	3	Islamic Center, California, United States	US	USCA	CA077	37.9766	-121.218	1827678	0								3	Islamic Center, California, United States	US	USCA		37.9766	-121.218	1827678	20220810164500	https://www.thetrace.org/newsletter/california-medicaid-violence-prevention/
1058059098	20220810	202208	2022	2022.6027	COP	POLICEMAN						COP													1	050	050	05	1	3.5	5	1	5	-7.48663101604275	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810164500	https://www.philstar.com/nation/2022/08/11/2201859/couple-caught-p876-million-drugs
1058059099	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	071	071	07	2	7.4	10	1	10	-4.6172539489672	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810164500	https://bearingarms.com/camedwards/2022/08/10/house-progressives-balk-at-funding-police-after-voting-to-ban-assault-weapons-n61317
1058059100	20220810	202208	2022	2022.6027	COP	POLICE CHIEF						COP													1	0831	083	08	2	5.0	5	1	5	0	0								0								0								20220810164500	https://www.wyshradio.com/2022/08/caryville-to-get-new-police-chief/
1058059101	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	0841	084	08	2	7.0	10	1	10	-8.20895522388059	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810164500	https://www.10news.com/news/local-news/san-diego-news/mans-pinky-finger-severed-during-fight-in-front-of-7-eleven-san-diego-police-say
1058059102	20220810	202208	2022	2022.6027	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-7.32984293193717	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810164500	https://www.stltoday.com/news/local/crime-and-courts/misconduct-charges-dropped-against-ex-st-louis-county-officer-in-diversion-deal/article_808c1fb4-7a83-5292-81ad-e51c5e06de8f.html
1058059103	20220810	202208	2022	2022.6027	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-16.3265306122449	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810164500	https://www.kmbc.com/article/kansas-city-missouri-prison-sentence-child-sex-crimes-bomani-madu/40859239
1058059104	20220810	202208	2022	2022.6027	COP	POLICE						COP													1	193	193	19	4	-10.0	6	1	6	-6.31443298969072	3	Islamic Center, California, United States	US	USCA	CA077	37.9766	-121.218	1827678	0								3	Islamic Center, California, United States	US	USCA		37.9766	-121.218	1827678	20220810164500	https://www.thetrace.org/newsletter/california-medicaid-violence-prevention/
1058059105	20220810	202208	2022	2022.6027	COP	DEPUTY						COP			AGR	FARMER						AGR			1	042	042	04	1	1.9	5	1	5	-5.60747663551402	0								0								0								20220810164500	https://www.thehindu.com/news/national/kerala/african-swine-flu-farmers-to-get-15-lakh-as-compensation/article65755173.ece
1058059106	20220810	202208	2022	2022.6027	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	10	1	10	-12.0879120879121	0								0								0								20220810164500	https://www.thehindu.com/news/cities/chennai/five-arrested-for-murder-in-nerkundram/article65755292.ece
1058059107	20220810	202208	2022	2022.6027	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	-0.88495575221238	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220810164500	https://www.southbendtribune.com/story/news/local/2022/08/10/community-meeting-wednesday-south-bend-mental-health-crisis-help/65398561007/
1058059108	20220810	202208	2022	2022.6027	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	-0.88495575221238	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220810164500	https://www.southbendtribune.com/story/news/local/2022/08/10/community-meeting-wednesday-south-bend-mental-health-crisis-help/65398561007/
1058059109	20220810	202208	2022	2022.6027	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	2	1	2	-0.88495575221238	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20220810164500	https://www.southbendtribune.com/story/news/local/2022/08/10/community-meeting-wednesday-south-bend-mental-health-crisis-help/65398561007/
1058059110	20220810	202208	2022	2022.6027	COP	POLICE						COP			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	1.64835164835165	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	20220810164500	https://mb.com.ph/2022/08/11/pnp-vanguards-of-peace-and-frontliners-of-law-and-order/
1058059111	20220810	202208	2022	2022.6027	COP	POLICE						COP			GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	6	1	6	-1.54015401540154	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	20220810164500	https://www.philstar.com/opinion/2022/08/11/2201889/construction-laptops
1058059112	20220810	202208	2022	2022.6027	COP	PRISON						COP			GOV	REGIME						GOV			0	173	173	17	4	-5.0	6	1	6	-2.92439372325249	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20220810164500	https://www.breitbart.com:443/national-security/2022/08/10/beijing-applauds-beyonce-for-cultural-appropriation-of-chinese-minority-fashion/
1058059113	20220810	202208	2022	2022.6027	COP	POLICE						COP			LEG	LEGISLATOR						LEG			1	100	100	10	3	-5.0	10	1	10	-3.82165605095541	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20220810164500	https://www.kenyans.co.ke/news/78260-tricks-didmus-barasa-using-evade-police-arrest
1058059114	20220810	202208	2022	2022.6027	COP	POLICE						COP			MED	MEDIA						MED			1	084	084	08	2	7.0	5	1	5	-2.04081632653061	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220810164500	https://ottawacitizen.com/news/local-news/police-recover-remains-of-missing-ottawa-woman-no-foul-play-suspected
1058059115	20220810	202208	2022	2022.6027	COP	POLICE						COP			MOSSUN	SUNNI				MOS	SUN				0	111	111	11	3	-2.0	2	1	2	-6.31443298969072	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810164500	https://www.thetrace.org/newsletter/california-medicaid-violence-prevention/
1058059116	20220810	202208	2022	2022.6027	COP	POLICE						COP			MOSSUN	SUNNI				MOS	SUN				0	111	111	11	3	-2.0	6	1	6	-6.31443298969072	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810164500	https://www.thetrace.org/newsletter/california-medicaid-violence-prevention/
1058059117	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.31443298969072	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	2	California, United States	US	USCA		36.17	-119.746	CA	20220810164500	https://www.thetrace.org/newsletter/california-medicaid-violence-prevention/
1058059118	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-6.31443298969072	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	California, United States	US	USCA		36.17	-119.746	CA	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810164500	https://www.thetrace.org/newsletter/california-medicaid-violence-prevention/
1058059119	20220810	202208	2022	2022.6027	COP	PRISON						COP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-8.82352941176469	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20220810164500	https://www.bizpacreview.com/2022/08/10/healthcare-company-mum-on-hiring-of-mentally-ill-nurse-facing-6-murder-charges-in-horrific-la-crash-1271812/
1058059120	20220810	202208	2022	2022.6027	COP	PRISON						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.82352941176469	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20220810164500	https://www.bizpacreview.com/2022/08/10/healthcare-company-mum-on-hiring-of-mentally-ill-nurse-facing-6-murder-charges-in-horrific-la-crash-1271812/
1058059121	20220810	202208	2022	2022.6027	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-5.90631364562118	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810164500	https://www.yorkdispatch.com/story/opinion/editorials/2022/08/10/reading-writing-and-guns-teachers/10287758002/
1058059122	20220810	202208	2022	2022.6027	COP	LAW ENFORCEMENT OFFICER						COP			USA	TEXAS	USA								0	190	190	19	4	-10.0	1	1	1	-5.90631364562118	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810164500	https://www.yorkdispatch.com/story/opinion/editorials/2022/08/10/reading-writing-and-guns-teachers/10287758002/
1058059123	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-6.31443298969072	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	2	California, United States	US	USCA		36.17	-119.746	CA	20220810164500	https://www.thetrace.org/newsletter/california-medicaid-violence-prevention/
1058059124	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-4.6172539489672	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810164500	https://bearingarms.com/camedwards/2022/08/10/house-progressives-balk-at-funding-police-after-voting-to-ban-assault-weapons-n61317
1058059125	20220810	202208	2022	2022.6027	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	4	-4.61254612546126	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810164500	https://www.bizpacreview.com/2022/08/10/squad-rep-jayapals-tweet-about-murder-of-michael-brown-on-anniversary-of-his-death-doesnt-go-over-well-1271800/
1058059126	20220810	202208	2022	2022.6027	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	7	1	7	-5.90631364562118	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810164500	https://www.yorkdispatch.com/story/opinion/editorials/2022/08/10/reading-writing-and-guns-teachers/10287758002/
1058059127	20220810	202208	2022	2022.6027	COP	LAW ENFORCEMENT OFFICER						COP			USA	TEXAS	USA								0	193	193	19	4	-10.0	3	1	3	-5.90631364562118	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810164500	https://www.yorkdispatch.com/story/opinion/editorials/2022/08/10/reading-writing-and-guns-teachers/10287758002/
1058059128	20220810	202208	2022	2022.6027	COP	POLICE						COP			USACOP	MINNEAPOLIS	USA					COP			0	190	190	19	4	-10.0	6	1	6	-4.6172539489672	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810164500	https://bearingarms.com/camedwards/2022/08/10/house-progressives-balk-at-funding-police-after-voting-to-ban-assault-weapons-n61317
1058059129	20220810	202208	2022	2022.6027	COPCOP	DETECTIVE						COP	COP												1	090	090	09	2	-2.0	5	1	5	-8.33333333333333	0								0								0								20220810164500	https://www.hertfordshiremercury.co.uk/news/hertfordshire-news/man-left-broken-ribs-punctured-7447730
1058059130	20220810	202208	2022	2022.6027	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	10	1	10	-3.04471931493815	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810164500	https://www.jdsupra.com/legalnews/filters-now-llc-reports-data-breach-5427493/
