1058055419	20220810	202208	2022	2022.6027	IRL	WATERFORD	IRL								GOV	KING						GOV			1	120	120	12	3	-4.0	6	1	6	-0.30441400304414	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810161500	https://waterford-news.ie/2022/08/10/weve-been-lied-to/
1058055420	20220810	202208	2022	2022.6027	IRL	WATERFORD	IRL								IRLGOV	IRELAND	IRL					GOV			1	010	010	01	1	0.0	2	1	2	-0.30441400304414	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810161500	https://waterford-news.ie/2022/08/10/weve-been-lied-to/
1058055421	20220810	202208	2022	2022.6027	IRL	WATERFORD	IRL								IRLGOV	IRELAND	IRL					GOV			1	120	120	12	3	-4.0	2	1	2	-0.30441400304414	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810161500	https://waterford-news.ie/2022/08/10/weve-been-lied-to/
1058055422	20220810	202208	2022	2022.6027	IRL	WATERFORD	IRL								LAB	WORKER						LAB			1	110	110	11	3	-2.0	10	1	10	-0.30441400304414	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810161500	https://waterford-news.ie/2022/08/10/weve-been-lied-to/
1058055423	20220810	202208	2022	2022.6027	IRL	WATERFORD	IRL								LAB	WORKER						LAB			1	141	141	14	3	-6.5	10	1	10	-0.30441400304414	5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	5	Waterford City, Waterford City, Ireland	EI	EI41	18306	52.2418	-7.10843	10934245	20220810161500	https://waterford-news.ie/2022/08/10/weve-been-lied-to/
1058055424	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	020	020	02	1	3.0	2	1	2	1.22390208783297	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	0								4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20220810161500	https://www.india-briefing.com/news/india-wants-chabahar-port-to-be-a-conduit-for-trade-to-central-asia-russia-25666.html
1058055425	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	023	023	02	1	3.4	4	1	4	-7.31707317073171	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810161500	http://www.msn.com/en-us/news/world/feds-uncover-iranian-plot-to-assassinate-john-bolton/ar-AA10wjzj
1058055426	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	050	050	05	1	3.5	2	1	2	1.22390208783297	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Chahbahar, Hamadan, Iran	IR	IR09	40971	35.0428	49.2039	-3057400	20220810161500	https://www.india-briefing.com/news/india-wants-chabahar-port-to-be-a-conduit-for-trade-to-central-asia-russia-25666.html
1058055427	20220810	202208	2022	2022.6027	IRN	IRAN	IRN																		0	050	050	05	1	3.5	8	1	8	1.22390208783297	4	Chahbahar, Hamadan, Iran	IR	IR09	40971	35.0428	49.2039	-3057400	0								4	Chahbahar, Hamadan, Iran	IR	IR09	40971	35.0428	49.2039	-3057400	20220810161500	https://www.india-briefing.com/news/india-wants-chabahar-port-to-be-a-conduit-for-trade-to-central-asia-russia-25666.html
1058055428	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	2	1	2	1.22390208783297	4	Shahid Beheshti, Yazd, Iran	IR	IR40	41123	31.6079	54.1281	-3760877	4	Shahid Beheshti, Yazd, Iran	IR	IR40	41123	31.6079	54.1281	-3760877	4	Shahid Beheshti, Yazd, Iran	IR	IR40	41123	31.6079	54.1281	-3760877	20220810161500	https://www.india-briefing.com/news/india-wants-chabahar-port-to-be-a-conduit-for-trade-to-central-asia-russia-25666.html
1058055429	20220810	202208	2022	2022.6027	IRN	IRANIAN	IRN								FRAELI	FRANCE	FRA					ELI			0	190	190	19	4	-10.0	2	1	2	-2.30769230769231	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20220810161500	https://www.thetelegraph.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058055430	20220810	202208	2022	2022.6027	IRN	IRANIAN	IRN								FRAELI	FRANCE	FRA					ELI			0	190	190	19	4	-10.0	2	1	2	-2.30769230769231	1	Iran	IR	IR		32	53	IR	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20220810161500	https://www.thetelegraph.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058055431	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	98	14	98	-9.34579439252332	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810161500	https://www.bridgwatermercury.co.uk/news/national/20618051.iranian-operative-charged-plot-murder-trump-security-adviser-john-bolton/
1058055432	20220810	202208	2022	2022.6027	IRN	IRAN	IRN								IRNGOV	IRAN	IRN					GOV			1	100	100	10	3	-5.0	14	14	14	-9.34579439252333	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810161500	https://www.bridgwatermercury.co.uk/news/national/20618051.iranian-operative-charged-plot-murder-trump-security-adviser-john-bolton/
1058055433	20220810	202208	2022	2022.6027	IRN	IRANIAN	IRN								IRNSPY	IRAN	IRN					SPY			0	112	112	11	3	-2.0	2	1	2	-2.30769230769231	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20220810161500	https://www.thetelegraph.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058055434	20220810	202208	2022	2022.6027	IRN	IRANIAN	IRN								IRNSPY	IRAN	IRN					SPY			0	112	112	11	3	-2.0	2	1	2	-2.30769230769231	1	Iran	IR	IR		32	53	IR	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	4	Biarritz, Aquitaine, France	FR	FR97	16244	43.4801	-1.55558	-1412526	20220810161500	https://www.thetelegraph.com/news/article/Iranian-operative-charged-in-plot-to-murder-John-17364232.php
1058055435	20220810	202208	2022	2022.6027	IRQ	BAGHDAD	IRQ								IRN	TEHRAN	IRN								1	190	190	19	4	-10.0	8	1	8	-3.75335120643431	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810161500	https://triblive.com/news/world/iranian-operative-charged-in-plot-to-murder-john-bolton/
1058055436	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.233100233100238	4	Galilee, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	4	Galilee, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	4	Galilee, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	20220810161500	https://www.jns.org/some-700-jewish-teens-from-seven-countries-wrap-up-diller-fellowship-program/
1058055437	20220810	202208	2022	2022.6027	ISR	ISRAEL	ISR								USA	MIAMI	USA								1	043	043	04	1	2.8	4	1	4	0.233100233100238	4	Galilee, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Galilee, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	20220810161500	https://www.jns.org/some-700-jewish-teens-from-seven-countries-wrap-up-diller-fellowship-program/
1058055438	20220810	202208	2022	2022.6027	ITA	ITALIAN	ITA								MED	MEDIA						MED			1	111	111	11	3	-2.0	10	1	10	-2.62295081967213	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810161500	https://www.theepochtimes.com/dominos-pizza-exits-italy-following-seven-year-failure_4652949.html
1058055439	20220810	202208	2022	2022.6027	JPN	JAPAN	JPN								DEUBUS	GERMAN	DEU					BUS			0	061	061	06	2	6.4	3	1	3	-2.72851296043657	1	Japan	JA	JA		36	138	JA	4	Waldersee, Sachsen-Anhalt, Germany	GM	GM14	40699	51.8333	12.2667	-1882011	4	Waldersee, Sachsen-Anhalt, Germany	GM	GM14	40699	51.8333	12.2667	-1882011	20220810161500	https://www.hellenicshippingnews.com/aluminium-foundry-fights-for-survival-in-european-gas-crisis/
1058055440	20220810	202208	2022	2022.6027	JPN	TOKYO	JPN								FRA	PARIS	FRA								1	042	042	04	1	1.9	2	1	2	2.54777070063694	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20220810161500	https://theconversation.com/issey-miyake-a-conceptual-fashion-designer-for-the-many-188497
1058055441	20220810	202208	2022	2022.6027	JPN	JAPAN	JPN								FRA	FRANCE	FRA								1	042	042	04	1	1.9	6	1	6	2.54777070063694	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20220810161500	https://theconversation.com/issey-miyake-a-conceptual-fashion-designer-for-the-many-188497
1058055442	20220810	202208	2022	2022.6027	JUD	TRIBUNAL						JUD													0	010	010	01	1	0.0	5	1	5	-4.6969696969697	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810161500	https://www.telegraph.co.uk/business/2022/08/10/top-banker-quits-telling-female-colleague-needed-love-affection/
1058055443	20220810	202208	2022	2022.6027	JUD	TRIBUNAL						JUD													0	010	010	01	1	0.0	5	1	5	-4.6969696969697	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810161500	https://www.telegraph.co.uk/business/2022/08/10/top-banker-quits-telling-female-colleague-needed-love-affection/
1058055444	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	7	1	6	-5.09554140127388	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220810161500	http://www.msn.com/en-us/news/crime/california-dermatologist-arrested-after-husband-allegedly-catches-her-poisoning-him-with-drano/ar-AA10wfBC
1058055445	20220810	202208	2022	2022.6027	JUD	PROSECUTOR						JUD													1	012	012	01	1	-0.4	6	1	6	-5.3156146179402	4	Waterbeach, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2667	0.2	-2610968	0								4	Waterbeach, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2667	0.2	-2610968	20220810161500	https://www.inverness-courier.co.uk/news/national/jury-to-begin-deliberations-in-trial-of-pensioner-over-crash-that-killed-baby-55378/
1058055446	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD													0	012	012	01	1	-0.4	1	1	1	-5.09554140127388	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220810161500	http://www.msn.com/en-us/news/crime/california-dermatologist-arrested-after-husband-allegedly-catches-her-poisoning-him-with-drano/ar-AA10wfBC
1058055447	20220810	202208	2022	2022.6027	JUD	COURT OF APPEALS						JUD													0	020	020	02	1	3.0	4	1	4	-2.73037542662116	3	Interstate, Georgia, United States	US	USGA	GA063	33.5768	-84.3424	1685681	0								3	Interstate, Georgia, United States	US	USGA	GA063	33.5768	-84.3424	1685681	20220810161500	https://thegeorgiavirtue.com/georgia-politics/georgia-joins-22-state-suit-over-interstate-travel-masks/
1058055448	20220810	202208	2022	2022.6027	JUD	COURT OF APPEALS						JUD													0	020	020	02	1	3.0	6	1	6	-2.73037542662116	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810161500	https://thegeorgiavirtue.com/georgia-politics/georgia-joins-22-state-suit-over-interstate-travel-masks/
1058055449	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD													0	051	051	05	1	3.4	6	1	6	-2.92792792792793	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20220810161500	https://www.dailypost.co.uk/news/north-wales-news/drug-plotter-made-16m-unique-24719060
1058055450	20220810	202208	2022	2022.6027	JUD	SUPREME COURT						JUD													0	081	081	08	2	5.0	7	1	7	-1.76506390748631	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810161500	https://www.peoplesworld.org/article/rolando-amazons-reach-radical-rights-threat-to-democracy-confront-union/
1058055451	20220810	202208	2022	2022.6027	JUD	SUPREME COURT						JUD													1	120	120	12	3	-4.0	4	1	4	-8.10234541577828	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220810161500	https://www.prokerala.com/news/articles/a1334208.html
1058055452	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	8	1	8	-12.1835443037975	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20220810161500	https://www.ifp.co.in:443/manipur/arambam-nanao-death-case-court-rejects-bail-plea-of-si-jitendro-yet-again
1058055453	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	2	1	2	-12.1835443037975	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20220810161500	https://www.ifp.co.in:443/manipur/arambam-nanao-death-case-court-rejects-bail-plea-of-si-jitendro-yet-again
1058055454	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD													0	120	120	12	3	-4.0	6	1	6	-5.09554140127388	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220810161500	http://www.msn.com/en-us/news/crime/california-dermatologist-arrested-after-husband-allegedly-catches-her-poisoning-him-with-drano/ar-AA10wfBC
1058055455	20220810	202208	2022	2022.6027	JUD	DISTRICT COURT						JUD			CVL	MIGRANT						CVL			1	020	020	02	1	3.0	5	1	5	-6.88836104513065	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810161500	https://www.foxnews.com/media/former-ny-ice-official-slams-nyc-mayor-odd-criticism-texas-sending-busses-migrants
1058055456	20220810	202208	2022	2022.6027	JUD	COUNSELOR						JUD			EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	0.18472906403941	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810161500	https://thefederalist.com/2022/08/10/war-on-parents-male-teacher-asked-this-moms-11-year-old-transgender-daughter-to-sleep-in-boys-cabin/
1058055457	20220810	202208	2022	2022.6027	JUD	PROSECUTOR						JUD			GBR	UNITED KINGDOM	GBR								1	012	012	01	1	-0.4	2	1	2	-5.3156146179402	4	Waterbeach, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2667	0.2	-2610968	4	Waterbeach, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2667	0.2	-2610968	4	Waterbeach, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2667	0.2	-2610968	20220810161500	https://www.inverness-courier.co.uk/news/national/jury-to-begin-deliberations-in-trial-of-pensioner-over-crash-that-killed-baby-55378/
1058055458	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-2.92792792792793	4	Bromborough, Wirral, United Kingdom	UK	UKQ1	40179	53.3167	-2.98333	-2591002	4	Bromborough, Wirral, United Kingdom	UK	UKQ1	40179	53.3167	-2.98333	-2591002	4	Bromborough, Wirral, United Kingdom	UK	UKQ1	40179	53.3167	-2.98333	-2591002	20220810161500	https://www.dailypost.co.uk/news/north-wales-news/drug-plotter-made-16m-unique-24719060
1058055459	20220810	202208	2022	2022.6027	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-2.92792792792793	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20220810161500	https://www.dailypost.co.uk/news/north-wales-news/drug-plotter-made-16m-unique-24719060
1058055460	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	4	1	4	-5	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810161500	https://www.businessinsider.com/law-trump-signed-2018-may-punish-him-classified-info-2022-8
1058055461	20220810	202208	2022	2022.6027	JUD	LAWYER						JUD			GOV	ADMINISTRATION						GOV			0	160	160	16	4	-4.0	4	2	4	-4.47058823529412	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810161500	https://www.wjcl.com/article/john-bolton-iranian-operative-plot-to-murder/40859400
1058055462	20220810	202208	2022	2022.6027	JUD	LAWYER						JUD			GOV	ADMINISTRATION						GOV			0	160	160	16	4	-4.0	16	2	16	-4.47058823529412	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810161500	https://www.wjcl.com/article/john-bolton-iranian-operative-plot-to-murder/40859400
1058055463	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	10	1	10	-5	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810161500	https://www.businessinsider.com/law-trump-signed-2018-may-punish-him-classified-info-2022-8
1058055464	20220810	202208	2022	2022.6027	JUD	PROSECUTOR						JUD			IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-3.06513409961686	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810161500	http://www.msn.com/en-us/news/world/iranian-operative-charged-in-plot-to-kill-former-national-security-advisor-john-bolton/ar-AA10wfB5
1058055465	20220810	202208	2022	2022.6027	JUD	PROSECUTOR						JUD			IRN	IRAN	IRN								1	190	190	19	4	-10.0	5	1	5	-3.06513409961686	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	Iran	IR	IR		32	53	IR	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810161500	http://www.msn.com/en-us/news/world/iranian-operative-charged-in-plot-to-kill-former-national-security-advisor-john-bolton/ar-AA10wfB5
1058055466	20220810	202208	2022	2022.6027	JUD	HIGH COURT						JUD			JAN	JAIN				JAN					1	110	110	11	3	-2.0	8	1	8	-7.29483282674772	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220810161500	https://www.prokerala.com/news/articles/a1334204.html
1058055467	20220810	202208	2022	2022.6027	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-5.09554140127388	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220810161500	http://www.msn.com/en-us/news/crime/california-dermatologist-arrested-after-husband-allegedly-catches-her-poisoning-him-with-drano/ar-AA10wfBC
