1058096695	20220810	202208	2022	2022.6027	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0	3	Harbor Beach, Michigan, United States	US	USMI	MI063	43.8447	-82.6513	627752	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Harbor Beach, Michigan, United States	US	USMI		43.8447	-82.6513	627752	20220810214500	https://www.bridgemi.com/talent-education/rural-michigan-schools-are-considering-electric-school-buses-epa-cash
1058096696	20220810	202208	2022	2022.6027	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-6.38063806380638	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810214500	https://www.ctpublic.org/news/investigative/2022-08-10/a-ct-teacher-was-fired-for-using-the-n-word-stereotypes-in-class-now-shes-getting-her-job-back
1058096697	20220810	202208	2022	2022.6027	EDU	PROFESSOR						EDU			USAEDU	MISSOURI	USA					EDU			1	030	030	03	1	4.0	2	1	2	-3.6597428288823	3	Appleton City, Missouri, United States	US	USMO	MO185	38.1906	-94.0294	755694	3	Appleton City, Missouri, United States	US	USMO		38.1906	-94.0294	755694	3	Appleton City, Missouri, United States	US	USMO		38.1906	-94.0294	755694	20220810214500	https://www.columbiamissourian.com/news/state_news/fbi-crime-reporting-switch-challenges-missouri-law-enforcement-agencies/article_9d9c5bf0-06c0-11ed-a1b5-9bad5efbfded.html
1058096698	20220810	202208	2022	2022.6027	EDU	UNIVERSITY						EDU			USAEDU	NEW YORK CITY	USA					EDU			1	043	043	04	1	2.8	10	1	10	-1.96779964221825	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810214500	https://www.dailymail.co.uk/news/article-11100219/Body-naked-swimmer-63-washed-ashore-Hamptons.html
1058096699	20220810	202208	2022	2022.6027	EDUCVL	SCHOOL						EDU	CVL		LEG	REPRESENTATIVES						LEG			0	013	013	01	1	0.4	4	1	4	0	3	Harbor Beach, Michigan, United States	US	USMI	MI063	43.8447	-82.6513	627752	3	Harbor Beach, Michigan, United States	US	USMI		43.8447	-82.6513	627752	3	Harbor Beach, Michigan, United States	US	USMI		43.8447	-82.6513	627752	20220810214500	https://www.bridgemi.com/talent-education/rural-michigan-schools-are-considering-electric-school-buses-epa-cash
1058096700	20220810	202208	2022	2022.6027	EDUCVL	SCHOOL						EDU	CVL		USACVL	UNITED STATES	USA					CVL			0	013	013	01	1	0.4	2	1	2	0	3	Harbor Beach, Michigan, United States	US	USMI	MI063	43.8447	-82.6513	627752	3	Harbor Beach, Michigan, United States	US	USMI		43.8447	-82.6513	627752	3	Harbor Beach, Michigan, United States	US	USMI		43.8447	-82.6513	627752	20220810214500	https://www.bridgemi.com/talent-education/rural-michigan-schools-are-considering-electric-school-buses-epa-cash
1058096701	20220810	202208	2022	2022.6027	EDUEDU	SCHOOL						EDU	EDU		HLH	DOCTOR						HLH			1	020	020	02	1	3.0	10	1	10	-0.36363636363637	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810214500	https://www.lamag.com/citythinkblog/new-ca-law-could-reduce-student-depression-by-letting-kids-sleep-in/
1058096702	20220810	202208	2022	2022.6027	ELI	RETIRED						ELI													1	051	051	05	1	3.4	3	1	3	0.41152263374486	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20220810214500	https://www.forbes.com/sites/jenniferhicks/2022/08/10/heres-the-real-story-of-issey-miyake-and-steve-jobs-iconic-turtleneck/
1058096703	20220810	202208	2022	2022.6027	ELI	RETIRED						ELI													1	051	051	05	1	3.4	3	1	3	0.41152263374486	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220810214500	https://www.forbes.com/sites/jenniferhicks/2022/08/10/heres-the-real-story-of-issey-miyake-and-steve-jobs-iconic-turtleneck/
1058096704	20220810	202208	2022	2022.6027	ELI	ACTOR						ELI			CAN	CANADA	CAN								1	120	120	12	3	-4.0	10	1	10	2.22222222222223	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810214500	https://www.thenews.com.pk/latest/981170-lady-gaga-is-absolute-professional-as-she-keeps-her-cool-despite-teddy-bear-thrown-at-her
1058096705	20220810	202208	2022	2022.6027	ELI	RETIRED						ELI			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-0.91324200913242	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810214500	http://www.msn.com/en-us/news/politics/trump-s-attorney-says-she-was-not-allowed-to-observe-fbi-mar-a-lago-search/ar-AA10wX4P
1058096706	20220810	202208	2022	2022.6027	FRA	FRANCE	FRA								BUS	BUSINESS						BUS			1	057	057	05	1	8.0	20	1	20	3.05466237942122	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220810214500	https://www.newswiretoday.com/news/178289/VINCI-Energies-Acquires-Major-Portion-of-IT-Services-Business-of-Kontron-AG-formerly-S-and-T-AG/
1058096707	20220810	202208	2022	2022.6027	FRA	FRANCE	FRA								GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	-5.35714285714286	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220810214500	https://www.france24.com/en/live-news/20220810-brazil-economy-minister-renews-spat-with-france-over-amazon
1058096708	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	2	1	2	-3.1700288184438	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Great Tew, Oxfordshire, United Kingdom	UK	UKK2	40127	51.95	-1.41667	-2597615	20220810214500	https://www.dailymail.co.uk/news/article-11100357/Jerry-Hall-asks-judges-DISMISS-divorce-case-just-weeks-served-Rupert-Murdoch.html
1058096709	20220810	202208	2022	2022.6027	GBR	BRITISH	GBR																		1	020	020	02	1	3.0	10	1	10	2.69461077844311	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810214500	https://www.missioncityrecord.com/news/b-c-climate-activist-anjali-appadurai-enters-ndp-leadership-race/
1058096710	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	6	1	6	1.36986301369863	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220810214500	https://www.patheos.com/articles/get-involved-an-interview-with-first-minister-givian
1058096711	20220810	202208	2022	2022.6027	GBR	BRITISH	GBR																		1	040	040	04	1	1.0	10	1	10	2.69461077844311	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810214500	https://www.missioncityrecord.com/news/b-c-climate-activist-anjali-appadurai-enters-ndp-leadership-race/
1058096712	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	4	1	4	1.36986301369863	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	0								4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	20220810214500	https://www.patheos.com/articles/get-involved-an-interview-with-first-minister-givian
1058096713	20220810	202208	2022	2022.6027	GBR	BRITISH	GBR																		0	071	071	07	2	7.4	8	1	8	-0.84745762711864	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220810214500	https://www.bignewsnetwork.com/news/272650034/climate-change-and-extreme-heat-are-making-us-more-anxious
1058096714	20220810	202208	2022	2022.6027	GBR	WALES	GBR																		1	084	084	08	2	7.0	3	1	3	-2.46575342465753	4	Iberian Peninsula, Spain (general), Spain	SP	SP00	25815	40	-5	-385712	0								4	Iberian Peninsula, Spain (general), Spain	SP	SP00	25815	40	-5	-385712	20220810214500	https://japantoday.com/category/features/environment/why-some-heatwaves-prove-deadlier-than-others
1058096715	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		1	173	173	17	4	-5.0	8	1	8	-10.5421686746988	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220810214500	https://www.thesun.co.uk/news/19475506/isis-beatle-back-uk-released-jail/
1058096716	20220810	202208	2022	2022.6027	GBR	SCOTLAND	GBR																		1	193	193	19	4	-10.0	4	1	4	-10.9375	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	0								4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	20220810214500	https://article.wn.com/view/2022/08/10/One_dead_and_three_injured_after_Scotland_shootings/
1058096717	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		1	193	193	19	4	-10.0	2	1	2	-10.9375	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	40172	57.5	-4.5	-2598681	0								4	Tarskavaig, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.96667	-2609457	20220810214500	https://article.wn.com/view/2022/08/10/One_dead_and_three_injured_after_Scotland_shootings/
1058096718	20220810	202208	2022	2022.6027	GBR	LONDON	GBR								GBRBUS	UNITED KINGDOM	GBR					BUS			1	051	051	05	1	3.4	4	1	4	5.28925619834711	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810214500	https://www.streetinsider.com/Business+Wire/AM+Best+Affirms+Credit+Ratings+of+Rembrandt+Insurance+Company,+Ltd./20445704.html
1058096719	20220810	202208	2022	2022.6027	GBR	BRITAIN	GBR								IRQ	IRAQI	IRQ								1	090	090	09	2	-2.0	8	1	8	-6.85483870967742	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Iraq	IZ	IZ		33	44	IZ	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810214500	https://www.arabnews.com/node/2140291/middle-east
1058096720	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								TUR	TURKISH	TUR								1	080	080	08	2	5.0	2	1	2	-10.5421686746988	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810214500	https://www.thesun.co.uk/news/19475506/isis-beatle-back-uk-released-jail/
1058096721	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								TUR	TURKISH	TUR								1	084	084	08	2	7.0	8	1	8	-10.5421686746988	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810214500	https://www.thesun.co.uk/news/19475506/isis-beatle-back-uk-released-jail/
1058096722	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								TUR	TURKISH	TUR								1	084	084	08	2	7.0	2	1	2	-10.5421686746988	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220810214500	https://www.thesun.co.uk/news/19475506/isis-beatle-back-uk-released-jail/
1058096723	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.36986301369863	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220810214500	https://www.patheos.com/articles/get-involved-an-interview-with-first-minister-givian
1058096724	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.36986301369863	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220810214500	https://www.patheos.com/articles/get-involved-an-interview-with-first-minister-givian
1058096725	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.36986301369863	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	1	United States	US	US		39.828175	-98.5795	US	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220810214500	https://www.patheos.com/articles/get-involved-an-interview-with-first-minister-givian
1058096726	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.36986301369863	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810214500	https://www.patheos.com/articles/get-involved-an-interview-with-first-minister-givian
1058096727	20220810	202208	2022	2022.6027	GBR	GREAT BRITAIN	GBR								USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	-1.74621653084982	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220810214500	https://infotel.ca/newsitem/sask-missing-woman-child/cp1890652819
1058096728	20220810	202208	2022	2022.6027	GBR	GREAT BRITAIN	GBR								USA	UNITED STATES	USA								0	057	057	05	1	8.0	4	1	4	-1.74621653084982	1	United Kingdom	UK	UK		54	-4	UK	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	1	United Kingdom	UK	UK		54	-4	UK	20220810214500	https://infotel.ca/newsitem/sask-missing-woman-child/cp1890652819
1058096729	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	-1.74621653084982	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810214500	https://infotel.ca/newsitem/sask-missing-woman-child/cp1890652819
1058096730	20220810	202208	2022	2022.6027	GBRBUS	LONDON	GBR					BUS													1	051	051	05	1	3.4	6	1	6	5.28925619834711	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220810214500	https://www.streetinsider.com/Business+Wire/AM+Best+Affirms+Credit+Ratings+of+Rembrandt+Insurance+Company,+Ltd./20445704.html
1058096731	20220810	202208	2022	2022.6027	GBRJUD	UNITED KINGDOM	GBR					JUD			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	-3.24543610547667	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810214500	https://www.infowars.com/posts/trump-suggests-fbi-may-have-planted-evidence-to-frame-him-during-mar-a-lago-raid/
1058096732	20220810	202208	2022	2022.6027	GHA	GHANAIAN	GHA								GHAGOV	GHANA	GHA					GOV			0	014	014	01	1	0.0	2	1	2	-2.85234899328859	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220810214500	https://pmnewsnigeria.com/2022/08/10/biafran-site-peter-obi-supporters-behind-fake-news-on-akufo-addo-tinubu/
1058096733	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	3	1	3	-3.57554786620531	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	0								3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20220810214500	https://dailycaller.com/2022/08/10/coal-plants-several-states-hold-off-shutdowns-avoid-blackouts-amid-green-energy-delays/
1058096734	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	3	1	3	-3.57554786620531	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220810214500	https://dailycaller.com/2022/08/10/coal-plants-several-states-hold-off-shutdowns-avoid-blackouts-amid-green-energy-delays/
1058096735	20220810	202208	2022	2022.6027	GOV	MAYOR						GOV													1	010	010	01	1	0.0	6	1	6	-1.59151193633952	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810214500	https://www.cbsnews.com/boston/news/details-are-few-as-mbta-shutdowns-approach-local-mayors-say/
1058096736	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	20	2	20	-2.67659324185082	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810214500	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-10-bell-legal-group-files-initial-lawsuits-on-behalf-of-camp-lejeune-victims-against-united-states-government-for-toxic-water-exposure-on-military-base
1058096737	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	5	1	5	-0.658513640639701	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	0								1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20220810214500	https://blogs.worldbank.org/latinamerica/reimagining-social-protection-systems-caribbean
1058096738	20220810	202208	2022	2022.6027	GOV	ADMINISTRATION						GOV													1	020	020	02	1	3.0	1	1	1	-4.099560761347	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220810214500	https://www.miragenews.com/pet-scan-visualization-can-measure-effects-of-834824/
1058096739	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													0	030	030	03	1	4.0	2	1	2	-0.92095165003837	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810214500	https://www.bignewsnetwork.com/news/272650031/selfish-announcements-of-freebies-will-prevent-india-from-becoming-self-reliant-pm-modi
1058096740	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													0	030	030	03	1	4.0	10	1	10	-0.574712643678159	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220810214500	https://www.manilatimes.net/2022/08/11/news/national/repair-of-quake-hit-schools-to-cost-p24b/1854208
1058096741	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													0	0311	031	03	1	5.2	5	1	5	-0.658513640639701	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	0								1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20220810214500	https://blogs.worldbank.org/latinamerica/reimagining-social-protection-systems-caribbean
