1058075092	20220810	202208	2022	2022.6027											ELI	ACTOR						ELI			0	040	040	04	1	1.0	6	1	6	-3.34821428571429	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20220810184500	https://edmontonsun.com/entertainment/celebrity/armie-hammers-exes-make-scary-claims-in-new-docuseries-im-100-a-cannibal
1058075093	20220810	202208	2022	2022.6027											ELI	ACTOR						ELI			1	043	043	04	1	2.8	1	1	1	6.22837370242215	0								3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	20220810184500	https://www.glamour.com/story/melanie-griffith-celebrated-65-black-minidress-combat-boots
1058075094	20220810	202208	2022	2022.6027											ELI	ACTOR						ELI			1	112	112	11	3	-2.0	10	1	10	-12.7659574468085	0								0								0								20220810184500	https://biztoc.com/p/ddq6ni8n
1058075095	20220810	202208	2022	2022.6027											FRAGOV	FRANCE	FRA					GOV			0	042	042	04	1	1.9	2	1	2	-8.69565217391304	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810184500	https://www.foxnews.com/world/american-tourist-paris-raped-homeless-man-public-restroom-notre-dame-prosecutors-say
1058075096	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	025	025	02	1	-0.3	2	1	2	-1.10803324099723	0								5	Shetland Islands, Shetland Islands, United Kingdom	UK	UKW3	40175	60.3333	-1.33333	-2607640	5	Shetland Islands, Shetland Islands, United Kingdom	UK	UKW3	40175	60.3333	-1.33333	-2607640	20220810184500	https://www.shetnews.co.uk/2022/08/10/government-needs-more-time-to-consider-plans-for-house-near-broch/
1058075097	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	0.83682008368201	0								4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	20220810184500	https://www.rhyljournal.co.uk/news/20617954.twopence-cross-mersey-stage-show-visit-rhyl-next-month/
1058075098	20220810	202208	2022	2022.6027											GBR	LIVERPOOL	GBR								0	040	040	04	1	1.0	6	1	6	0.83682008368201	0								4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	20220810184500	https://www.rhyljournal.co.uk/news/20617954.twopence-cross-mersey-stage-show-visit-rhyl-next-month/
1058075099	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	041	041	04	1	1.0	4	1	4	0.83682008368201	0								4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	4	Rhyl, Denbighshire, United Kingdom	UK	UKX9	40182	53.3167	-3.5	-2606233	20220810184500	https://www.rhyljournal.co.uk/news/20617954.twopence-cross-mersey-stage-show-visit-rhyl-next-month/
1058075100	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-0.5586592178771	0								4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20220810184500	https://www.thenational.scot/community/20618824.funding-focus-renewables-not-nuclear-fusion/
1058075101	20220810	202208	2022	2022.6027											GBRMIL	BRITISH	GBR					MIL			1	180	180	18	4	-9.0	6	1	6	-3.96039603960396	0								4	Lisdoonvarna, Clare, Ireland	EI	EI03	18289	53.0328	-9.28833	-1504213	4	Lisdoonvarna, Clare, Ireland	EI	EI03	18289	53.0328	-9.28833	-1504213	20220810184500	https://clarechampion.ie/ambush-drama-comes-to-kilkee/
1058075102	20220810	202208	2022	2022.6027											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	4	1	4	1.28617363344052	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220810184500	https://easternmirrornagaland.com/political-settlement-is-the-state-government-and-the-sixty-members-of-the-nagaland-assembly-responsible-for-the-delay-in-settlement-of-the-naga-political-problem/
1058075103	20220810	202208	2022	2022.6027											GOV	MINIST DELEGATION						GOV			1	040	040	04	1	1.0	10	1	10	1.79533213644525	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220810184500	https://menafn.com/1104677806/Azerbaijani-Algerian-Fms-Hold-Meeting-UPDATED
1058075104	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	1.28617363344052	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220810184500	https://easternmirrornagaland.com/political-settlement-is-the-state-government-and-the-sixty-members-of-the-nagaland-assembly-responsible-for-the-delay-in-settlement-of-the-naga-political-problem/
1058075105	20220810	202208	2022	2022.6027											GOV	CABINET						GOV			0	043	043	04	1	2.8	6	1	6	-1.23152709359605	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220810184500	http://www.orlandosentinel.com/news/os-ne-uhlfelder-attorney-general-matching-money-20220810-zlw45vfmv5eqtibo2hxvchj4x4-story.html
1058075106	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	18	1	10	1.28617363344052	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220810184500	https://easternmirrornagaland.com/political-settlement-is-the-state-government-and-the-sixty-members-of-the-nagaland-assembly-responsible-for-the-delay-in-settlement-of-the-naga-political-problem/
1058075107	20220810	202208	2022	2022.6027											GOV	REGULATOR						GOV			1	046	046	04	1	7.0	5	1	5	-0.24783147459727	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220810184500	https://www.theeastafrican.co.ke/tea/business/regulator-proposes-mergers-of-saccos-in-kenya-3908398
1058075108	20220810	202208	2022	2022.6027											GOV	MINIST						GOV			1	071	071	07	2	7.4	5	1	5	-4.26966292134831	0								4	Isipingo, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.997	30.9438	-1239452	4	Isipingo, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.997	30.9438	-1239452	20220810184500	https://www.iol.co.za/dailynews/news/kwazulu-natal/calls-for-water-and-sanitation-minister-to-free-funding-for-reconstruction-maintenance-of-pump-stations-damaged-during-floods-fcfe5bd5-0302-49af-995e-bf42aec16302
1058075109	20220810	202208	2022	2022.6027											GOV	ELECTORAL COMMISSION						GOV			0	100	100	10	3	-5.0	10	1	10	-10.0299401197605	0								4	Rangwe, Nyanza, Kenya	KE	KE07	18585	-0.566667	34.1667	-2261489	4	Rangwe, Nyanza, Kenya	KE	KE07	18585	-0.566667	34.1667	-2261489	20220810184500	https://standardmedia.co.ke/nyanza/article/2001452899/two-killed-in-nyanza-as-pockets-of-violence-rock-polls
1058075110	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	3	1	3	-4.65437788018433	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810184500	https://www.freep.com/story/news/local/michigan/2022/08/10/opening-statements-whitmer-kidnap-retrial/10284825002/
1058075111	20220810	202208	2022	2022.6027											GRCCOP	ATHENS	GRC					COP			1	046	046	04	1	7.0	6	1	6	0.90702947845805	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220810184500	https://www.dailypostathenian.com/news/article_9088d5f0-1841-11ed-af20-67536fc985fd.html
1058075112	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	2	1	2	-3.81471389645777	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810184500	https://theconservativetreehouse.com/blog/2022/08/10/august-10th-2022-presidential-politics-resistance-day-568/comment-page-5/
1058075113	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	8	1	8	-3.81471389645777	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810184500	https://theconservativetreehouse.com/blog/2022/08/10/august-10th-2022-presidential-politics-resistance-day-568/comment-page-5/
1058075114	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-5.68862275449102	0								4	Umgababa, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1552	30.8292	-1294219	4	Umgababa, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1552	30.8292	-1294219	20220810184500	https://www.iol.co.za/dailynews/news/kwazulu-natal/inkosi-injured-in-a-car-crash-after-suffering-a-blackout-579ad69b-67d5-4508-8683-64635ccd2da4
1058075115	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	1	1	1	-3.59168241965974	0								4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	4	Inverness, Highland, United Kingdom	UK	UKV3	40172	57.4667	-4.23333	-2599537	20220810184500	https://www.thenational.scot/news/20617198.man-47-dies-three-people-injured-series-incidents-skye/
1058075116	20220810	202208	2022	2022.6027											IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	3	1	3	-1.13550340651022	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810184500	https://news.mongabay.com/2022/08/private-road-sparks-fears-for-cameroons-ebo-forest/
1058075117	20220810	202208	2022	2022.6027											IND	MUMBAI	IND								0	042	042	04	1	1.9	4	1	4	0.460829493087557	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Colaba, Maharashtra, India	IN	IN16	70184	18.9069	72.8106	-2093658	20220810184500	https://www.business-standard.com/article/current-affairs/maha-cabinet-approves-over-rs-10k-cr-rise-in-cost-of-mumbai-metro-line-3-122081001448_1.html
1058075118	20220810	202208	2022	2022.6027											IND	MUMBAI	IND								0	042	042	04	1	1.9	2	1	2	0.460829493087557	0								4	Colaba, Maharashtra, India	IN	IN16	70184	18.9069	72.8106	-2093658	4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	20220810184500	https://www.business-standard.com/article/current-affairs/maha-cabinet-approves-over-rs-10k-cr-rise-in-cost-of-mumbai-metro-line-3-122081001448_1.html
1058075119	20220810	202208	2022	2022.6027											IND	NAGALAND	IND								0	057	057	05	1	8.0	6	1	6	1.28617363344052	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220810184500	https://easternmirrornagaland.com/political-settlement-is-the-state-government-and-the-sixty-members-of-the-nagaland-assembly-responsible-for-the-delay-in-settlement-of-the-naga-political-problem/
1058075120	20220810	202208	2022	2022.6027											INDGOV	NAGALAND	IND					GOV			1	042	042	04	1	1.9	1	1	1	1.28617363344052	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220810184500	https://easternmirrornagaland.com/political-settlement-is-the-state-government-and-the-sixty-members-of-the-nagaland-assembly-responsible-for-the-delay-in-settlement-of-the-naga-political-problem/
1058075121	20220810	202208	2022	2022.6027											JUD	JUDGE						JUD			1	016	016	01	1	-2.0	6	1	6	-9.80834272829766	0								3	Union County, New Jersey, United States	US	USNJ		40.6334	-74.2663	882235	3	Union County, New Jersey, United States	US	USNJ		40.6334	-74.2663	882235	20220810184500	https://newjerseymonitor.com/2022/08/10/judges-revive-civil-rights-case-against-linden-officials-state-senate-president/
1058075122	20220810	202208	2022	2022.6027											JUD	JUDGE						JUD			1	020	020	02	1	3.0	3	1	3	-9.80834272829766	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810184500	https://newjerseymonitor.com/2022/08/10/judges-revive-civil-rights-case-against-linden-officials-state-senate-president/
1058075123	20220810	202208	2022	2022.6027											JUD	ATTORNEY						JUD			1	071	071	07	2	7.4	5	1	5	-1.09524269034063	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220810184500	https://news.yahoo.com/jackson-township-attorney-accused-stealing-173004429.html
1058075124	20220810	202208	2022	2022.6027											JUD	ATTORNEY						JUD			1	112	112	11	3	-2.0	10	1	10	-1.09524269034063	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220810184500	https://news.yahoo.com/jackson-township-attorney-accused-stealing-173004429.html
1058075125	20220810	202208	2022	2022.6027											JUD	ATTORNEY						JUD			1	114	114	11	3	-2.0	3	1	3	-9.80834272829766	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810184500	https://newjerseymonitor.com/2022/08/10/judges-revive-civil-rights-case-against-linden-officials-state-senate-president/
1058075126	20220810	202208	2022	2022.6027											JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	3	1	3	-9.80834272829766	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810184500	https://newjerseymonitor.com/2022/08/10/judges-revive-civil-rights-case-against-linden-officials-state-senate-president/
1058075127	20220810	202208	2022	2022.6027											KEN	KENYA	KEN								0	051	051	05	1	3.4	4	1	4	1.44144144144144	0								4	Kitale, Rift Valley, Kenya	KE	KE08	18585	1.01573	35.0062	-2251564	4	Kitale, Rift Valley, Kenya	KE	KE08	18585	1.01573	35.0062	-2251564	20220810184500	https://standardmedia.co.ke/rift-valley/article/2001452898/i-have-voted-in-every-election-since-independence-says-granny
1058075128	20220810	202208	2022	2022.6027											LAB	WORKER						LAB			1	046	046	04	1	7.0	10	1	10	3.18906605922551	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810184500	https://www.business-standard.com/article/opinion/the-wfh-wfo-faultlines-122081001493_1.html
1058075129	20220810	202208	2022	2022.6027											LEG	CONGRESS						LEG			0	036	036	03	1	4.0	2	1	2	1.28617363344052	0								4	Dimapur, Assam, India	IN	IN03	70205	25.9	93.7333	-2094976	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810184500	https://easternmirrornagaland.com/political-settlement-is-the-state-government-and-the-sixty-members-of-the-nagaland-assembly-responsible-for-the-delay-in-settlement-of-the-naga-political-problem/
1058075130	20220810	202208	2022	2022.6027											LKA	SRI LANKA	LKA								1	042	042	04	1	1.9	3	1	3	-3.61663652802893	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810184500	https://www.ibtimes.com/singapore-extends-stay-former-sri-lanka-president-rajapaksa-3588078
1058075131	20220810	202208	2022	2022.6027											LKA	SRI LANKA	LKA								1	042	042	04	1	1.9	2	1	2	-3.61663652802893	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220810184500	https://www.ibtimes.com/singapore-extends-stay-former-sri-lanka-president-rajapaksa-3588078
1058075132	20220810	202208	2022	2022.6027											MDV	MALDIVE	MDV								1	036	036	03	1	4.0	3	1	3	-2.44565217391304	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20220810184500	https://www.businessworld.in/article/Ex-Sri-Lankan-Prez-Gotabaya-To-Stay-Temporarily-In-Thailand-PM-Prayut/10-08-2022-441500/
1058075133	20220810	202208	2022	2022.6027											MDV	MALE	MDV								1	043	043	04	1	2.8	10	1	10	-3.43915343915344	0								1	Ukraine	UP	UP		49	32	UP	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20220810184500	https://menafn.com/1104599299/Sierra-Leone-African-Development-Fund-Approves-2-Million-Grant-To-Boost-Food-Production
1058075134	20220810	202208	2022	2022.6027											MDV	MALDIVE	MDV								1	141	141	14	3	-6.5	3	1	3	-2.44565217391304	0								1	Maldives	MV	MV		3.2	73	MV	1	Singapore	SN	SN		1.366667	103.8	SN	20220810184500	https://www.businessworld.in/article/Ex-Sri-Lankan-Prez-Gotabaya-To-Stay-Temporarily-In-Thailand-PM-Prayut/10-08-2022-441500/
1058075135	20220810	202208	2022	2022.6027											MEX	MONTERREY	MEX								1	042	042	04	1	1.9	10	1	10	0.43763676148796	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810184500	https://juan947.com/drought-leads-to-another-topo-chico-shortage-in-texas/
1058075136	20220810	202208	2022	2022.6027											MIL	MILITARY						MIL			1	010	010	01	1	0.0	1	1	1	-7.95454545454543	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220810184500	http://sana.sy/en/?p=280431
1058075137	20220810	202208	2022	2022.6027											MIL	ARMY						MIL			0	041	041	04	1	1.0	6	1	6	0.83682008368201	0								4	Hoylake, Wirral, United Kingdom	UK	UKQ1	40121	53.3833	-3.18333	-2599152	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810184500	https://www.rhyljournal.co.uk/news/20617954.twopence-cross-mersey-stage-show-visit-rhyl-next-month/
1058075138	20220810	202208	2022	2022.6027											MIL	CARRIER						MIL			1	060	060	06	2	6.0	5	1	5	1.71306209850107	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20220810184500	https://www.ttgasia.com/2022/08/11/didatravels-b2b-clients-can-access-flights-on-new-portal/
1058075139	20220810	202208	2022	2022.6027											MIL	ARMY						MIL			1	112	112	11	3	-2.0	10	1	10	-2.77008310249308	0								3	Fort Pickett, Virginia, United States	US	USVA		37.0416	-77.948	2512215	3	Fort Pickett, Virginia, United States	US	USVA		37.0416	-77.948	2512215	20220810184500	https://www.washingtontimes.com/news/2022/aug/10/army-sees-21-million-tab-erase-confederate-base-na/
1058075140	20220810	202208	2022	2022.6027											MNCKOR	SAMSUNG	KOR					MNC			1	036	036	03	1	4.0	10	1	10	0.89766606822262	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220810184500	https://www.business-standard.com/article/technology/samsung-to-start-selling-galaxy-z-fold-4-smartphone-in-india-from-sept-122081001439_1.html
1058075141	20220810	202208	2022	2022.6027											MOS	ISLAMIC				MOS					0	040	040	04	1	1.0	5	1	5	1.79533213644525	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220810184500	https://menafn.com/1104677806/Azerbaijani-Algerian-Fms-Hold-Meeting-UPDATED
1058075142	20220810	202208	2022	2022.6027											MYS	TERENGGANU	MYS								0	042	042	04	1	1.9	6	1	6	-1.4367816091954	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810184500	https://www.theedgemarkets.com/article/mahb-capital-malayan-flour-mills-ppb-group-misc-ranhill-utilities-hup-seng-pertama-digital
