1058048912	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	090	090	09	2	-2.0	4	1	4	-4.67032967032967	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	http://www.msn.com/en-nz/news/politics/trump-calls-new-york-attorney-general-racist-before-pleading-the-fifth-in-fraud-probe-deposition/ar-AA10wqk4
1058048913	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	013	013	01	1	0.4	2	1	2	1.15146147032773	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810153000	https://www.govtech.com/network/alaska-aims-to-land-billions-from-feds-for-digital-divide
1058048914	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	2	1	2	-1.30718954248366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	https://www.cbsnews.com/newyork/news/more-buses-of-migrants-sent-from-texas-arrive-in-new-york-city/
1058048915	20220810	202208	2022	2022.6027	USA	NEW YORK CITY	USA								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	4	1	4	-1.30718954248366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810153000	https://www.cbsnews.com/newyork/news/more-buses-of-migrants-sent-from-texas-arrive-in-new-york-city/
1058048916	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	111	111	11	3	-2.0	5	1	5	-5.43624161073825	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20220810153000	https://www.indystar.com/story/news/local/2022/08/09/salem-condemned-apartment-complex-cardinal-village-leaves-dozens-scrambling/65392325007/
1058048917	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	111	111	11	3	-2.0	1	1	1	-5.43624161073825	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810153000	https://www.indystar.com/story/news/local/2022/08/09/salem-condemned-apartment-complex-cardinal-village-leaves-dozens-scrambling/65392325007/
1058048918	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	1	1	1	-3.73333333333333	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20220810153000	https://www.dnj.com/story/news/politics/2022/08/05/tennessee-school-voucher-program-nashville-memphis-lawsuit/10228126002/
1058048919	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	5	1	5	-3.73333333333333	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20220810153000	https://www.dnj.com/story/news/politics/2022/08/05/tennessee-school-voucher-program-nashville-memphis-lawsuit/10228126002/
1058048920	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	8	1	4	0.187265917603	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810153000	https://www.wyff4.com/article/doctors-back-to-school-checklist-for-parents/40851332
1058048921	20220810	202208	2022	2022.6027	USA	NASHVILLE	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	-3.73333333333333	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20220810153000	https://www.dnj.com/story/news/politics/2022/08/05/tennessee-school-voucher-program-nashville-memphis-lawsuit/10228126002/
1058048922	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	2	1	2	3.33333333333333	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220810153000	https://today.uconn.edu/2022/08/e-steam-ahead-ct-high-schoolers-to-become-eco-digital-storytellers-through-interdisciplinary-grant/
1058048923	20220810	202208	2022	2022.6027	USA	HARTFORD	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	1	1	1	3.33333333333333	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810153000	https://today.uconn.edu/2022/08/e-steam-ahead-ct-high-schoolers-to-become-eco-digital-storytellers-through-interdisciplinary-grant/
1058048924	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	2	1	2	-1.41557128412538	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810153000	https://www.thegazette.com/local-government/cedar-rapids-city-council-disagrees-with-reduction-to-5-school-resource-officers-but-will-accept-ch/
1058048925	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	2	1	2	-1.41557128412538	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810153000	https://www.thegazette.com/local-government/cedar-rapids-city-council-disagrees-with-reduction-to-5-school-resource-officers-but-will-accept-ch/
1058048926	20220810	202208	2022	2022.6027	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-1.34228187919463	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220810153000	https://www.cbs19.tv/article/life/people/east-texas-woman-returns-to-teaching/501-3f1b06f6-3af0-4c68-ac0a-b3dfa66b79aa
1058048927	20220810	202208	2022	2022.6027	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-1.34228187919463	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810153000	https://www.cbs19.tv/article/life/people/east-texas-woman-returns-to-teaching/501-3f1b06f6-3af0-4c68-ac0a-b3dfa66b79aa
1058048928	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	060	060	06	2	6.0	2	1	2	-1.41557128412538	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20220810153000	https://www.thegazette.com/local-government/cedar-rapids-city-council-disagrees-with-reduction-to-5-school-resource-officers-but-will-accept-ch/
1058048929	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	060	060	06	2	6.0	2	1	2	-1.41557128412538	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20220810153000	https://www.thegazette.com/local-government/cedar-rapids-city-council-disagrees-with-reduction-to-5-school-resource-officers-but-will-accept-ch/
1058048930	20220810	202208	2022	2022.6027	USA	AUSTIN	USA								EDULAB	SCHOOL						EDU	LAB		1	020	020	02	1	3.0	20	1	10	1.61290322580645	0								0								0								20220810153000	https://www.kvue.com/article/news/local/ymca-austin-hiring-after-school-workers/269-0dc9020d-855c-42db-b985-35cc25dcff78
1058048931	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	BIRMINGHAM	GBR								1	042	042	04	1	1.9	4	1	4	0.58651026392962	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810153000	https://www.ludlowadvertiser.co.uk/news/20616533.couple-want-help-find-ring-lost-whilst-wild-swimming-ludlow/
1058048932	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	BIRMINGHAM	GBR								1	043	043	04	1	2.8	4	1	4	0.58651026392962	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810153000	https://www.ludlowadvertiser.co.uk/news/20616533.couple-want-help-find-ring-lost-whilst-wild-swimming-ludlow/
1058048933	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	4	1	4	1.71676982021809	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810153000	https://whp580.iheart.com/content/2022-08-10-mcconnell-calls-for-thorough-immediate-explanation-of-mar-a-lago-search/
1058048934	20220810	202208	2022	2022.6027	USA	INDIANAPOLIS	USA								GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	1.72413793103448	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220810153000	https://www.wishtv.com/podcast-episode/brother-nuri-muhammad-talks-indiana-community-outreach-connecting-with-youth-mosque-74/
1058048935	20220810	202208	2022	2022.6027	USA	TEXAS	USA								GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	-1.61290322580645	3	Falls County, Texas, United States	US	USTX	TX145	31.2668	-96.9336	1383858	3	Falls County, Texas, United States	US	USTX		31.2668	-96.9336	1383858	3	Falls County, Texas, United States	US	USTX		31.2668	-96.9336	1383858	20220810153000	https://www.baptiststandard.com/news/texas/from-death-row-to-life-row/
1058048936	20220810	202208	2022	2022.6027	USA	TEXAS	USA								GOV	MINIST						GOV			1	042	042	04	1	1.9	6	1	6	-1.61290322580645	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Falls County, Texas, United States	US	USTX		31.2668	-96.9336	1383858	3	Falls County, Texas, United States	US	USTX		31.2668	-96.9336	1383858	20220810153000	https://www.baptiststandard.com/news/texas/from-death-row-to-life-row/
1058048937	20220810	202208	2022	2022.6027	USA	TEXAS	USA								GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	-1.61290322580645	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Falls County, Texas, United States	US	USTX		31.2668	-96.9336	1383858	20220810153000	https://www.baptiststandard.com/news/texas/from-death-row-to-life-row/
1058048938	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRNMOS	IRAN	IRN			MOS					1	173	173	17	4	-5.0	10	1	10	-4.68227424749164	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810153000	https://www.cbsnews.com/news/john-bolton-iran-murder-plot-shahram-poursafi-justice-department-indictment/
1058048939	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								IRNSPY	IRANIAN	IRN					SPY			1	112	112	11	3	-2.0	5	1	5	-4.8076923076923	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810153000	https://www.cp24.com/world/iranian-operative-charged-in-plot-to-murder-john-bolton-1.6021486?cache=yes%3FclipId%3D89680%3FautoPlay%3Dtrue
1058048940	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	-1.18052139695032	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220810153000	https://www.wvpublic.org/section/arts-culture/2022-08-10/w-va-native-looks-at-depression-treatment-in-new-novel
1058048941	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	-1.18052139695032	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20220810153000	https://www.wvpublic.org/section/arts-culture/2022-08-10/w-va-native-looks-at-depression-treatment-in-new-novel
1058048942	20220810	202208	2022	2022.6027	USA	NORTH CAROLINA	USA								ITA	FERRARA	ITA								1	080	080	08	2	5.0	12	1	12	-0.26666666666666	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810153000	https://smokymountainnews.com/news/item/34110-edwards-will-debate-only-once-during-nc-11-contest
1058048943	20220810	202208	2022	2022.6027	USA	NORTH CAROLINA	USA								ITA	FERRARA	ITA								1	084	084	08	2	7.0	12	1	12	-0.26666666666666	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810153000	https://smokymountainnews.com/news/item/34110-edwards-will-debate-only-once-during-nc-11-contest
1058048944	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	111	111	11	3	-2.0	4	1	4	-1.62671232876713	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810153000	https://www.kimt.com/news/minnesota/election-skeptics-advance-in-key-minnesota-wisconsin-races/article_14989718-fead-5588-9a0b-12e185b0b85a.html
1058048945	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	013	013	01	1	0.4	3	1	3	-7.35930735930736	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810153000	https://www.arkansasonline.com/news/2022/aug/10/little-rock-lawyer-admits-possessing-marijuana-at/
1058048946	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	015	015	01	1	0.0	2	1	2	-20.8955223880597	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	https://insurancenewsnet.com/oarticle/albany-man-pleads-guilty-to-taking-200k-in-covid-19-unemployment-scheme
1058048947	20220810	202208	2022	2022.6027	USA	THE US	USA								JUD	JUDGE						JUD			0	020	020	02	1	3.0	5	1	5	-2.64175257731959	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220810153000	http://sl.china-embassy.gov.cn/eng/./fyrth/202208/t20220810_10740034.htm
1058048948	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								JUD	ADVOCATE						JUD			1	036	036	03	1	4.0	10	1	10	2.31884057971014	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	https://www.insidernj.com/press-release/black-cannabis-equity-initiative-host-new-york-new-jersey-cannabis-social-equity-advocates-and-black-businesses-zoom-discussion-on-challenges-choices-and-opportunity-in-cannabis-industry-tuesday-a/
1058048949	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			1	046	046	04	1	7.0	2	1	2	2.31884057971014	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810153000	https://www.insidernj.com/press-release/black-cannabis-equity-initiative-host-new-york-new-jersey-cannabis-social-equity-advocates-and-black-businesses-zoom-discussion-on-challenges-choices-and-opportunity-in-cannabis-industry-tuesday-a/
1058048950	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								JUD	ADVOCATE						JUD			1	046	046	04	1	7.0	8	1	8	2.31884057971014	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	https://www.insidernj.com/press-release/black-cannabis-equity-initiative-host-new-york-new-jersey-cannabis-social-equity-advocates-and-black-businesses-zoom-discussion-on-challenges-choices-and-opportunity-in-cannabis-industry-tuesday-a/
1058048951	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	051	051	05	1	3.4	2	1	2	-7.88336933045352	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
