1058107683	20220810	202208	2022	2022.6027											GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	6	1	6	-2.49110320284697	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810234500	https://www.foxnews.com/media/arkansas-paper-tells-sarah-huckabee-sanders-plenty-room-op-ed-bias
1058107684	20220810	202208	2022	2022.6027											GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	4	1	4	-2.49110320284697	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220810234500	https://www.foxnews.com/media/arkansas-paper-tells-sarah-huckabee-sanders-plenty-room-op-ed-bias
1058107685	20220810	202208	2022	2022.6027											GOV	MAYOR						GOV			1	040	040	04	1	1.0	2	1	2	2.79369627507164	0								3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	20220810234500	https://chapelboro.com/news/local-government/conversations-with-the-mayors-solar-power-board-of-commissioners-and-town-award
1058107686	20220810	202208	2022	2022.6027											GOV	KINGDOM						GOV			0	057	057	05	1	8.0	10	1	10	-7.3943661971831	0								1	Saudi Arabia	SA	SA		25	45	SA	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220810234500	https://www.arabnews.com/node/2140241
1058107687	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	6	1	6	-0.67057837384744	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220810234500	https://www.forbes.com/sites/kriskrane/2022/08/10/with-democrats-gaining-legislative-momentum-now-is-the-time-for-biden-to-weigh-in-on-marijuana-legalization/
1058107688	20220810	202208	2022	2022.6027											GOVCOP	INSPECTOR GENERAL						GOV	COP		0	010	010	01	1	0.0	10	1	10	-6.53266331658292	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810234500	https://omaha.com/news/state-and-regional/aclu-sues-for-records-in-immigration-raid-in-nebraska/article_3eec219a-18e4-11ed-98ba-132025032db8.html
1058107689	20220810	202208	2022	2022.6027											GOVCOP	INSPECTOR GENERAL						GOV	COP		0	084	084	08	2	7.0	10	1	10	-6.53266331658292	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220810234500	https://omaha.com/news/state-and-regional/aclu-sues-for-records-in-immigration-raid-in-nebraska/article_3eec219a-18e4-11ed-98ba-132025032db8.html
1058107690	20220810	202208	2022	2022.6027											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	020	020	02	1	3.0	2	1	2	-4.35766836445954	0								4	Zithulele, Eastern Cape, South Africa	SF	SF05	77323	-32.0479	29.0592	-1304762	4	Zithulele, Eastern Cape, South Africa	SF	SF05	77323	-32.0479	29.0592	-1304762	20220810234500	https://www.dailymaverick.co.za/article/2022-08-11-eastern-cape-health-department-transfers-ceo-and-senior-doctor-in-continuing-zithulele-hospital-conflict/
1058107691	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			0	012	012	01	1	-0.4	2	1	2	-4.35766836445954	0								4	Zithulele, Eastern Cape, South Africa	SF	SF05	77323	-32.0479	29.0592	-1304762	4	Zithulele, Eastern Cape, South Africa	SF	SF05	77323	-32.0479	29.0592	-1304762	20220810234500	https://www.dailymaverick.co.za/article/2022-08-11-eastern-cape-health-department-transfers-ceo-and-senior-doctor-in-continuing-zithulele-hospital-conflict/
1058107692	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	-5.43689320388349	0								3	Thousand Oaks, California, United States	US	USCA		34.1706	-118.838	1661567	3	Thousand Oaks, California, United States	US	USCA		34.1706	-118.838	1661567	20220810234500	https://www.tribute.ca/news/woman-lucky-to-be-alive-after-anne-heche-crashed-her-house/2022/08/10/
1058107693	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	145	145	14	3	-7.5	10	1	10	-4.35766836445954	0								4	Zithulele, Eastern Cape, South Africa	SF	SF05	77323	-32.0479	29.0592	-1304762	4	Zithulele, Eastern Cape, South Africa	SF	SF05	77323	-32.0479	29.0592	-1304762	20220810234500	https://www.dailymaverick.co.za/article/2022-08-11-eastern-cape-health-department-transfers-ceo-and-senior-doctor-in-continuing-zithulele-hospital-conflict/
1058107694	20220810	202208	2022	2022.6027											IGOEUREEC	THE EU	EUR	EEC				IGO			0	043	043	04	1	2.8	5	1	5	-4.17888563049853	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810234500	https://www.dailymaverick.co.za/article/2022-08-10-sa-citrus-farmers-feel-the-squeeze-after-eu-detains-more-than-1000-containers-of-produce/
1058107695	20220810	202208	2022	2022.6027											IRQ	IRAQ	IRQ								1	014	014	01	1	0.0	4	1	4	2.56045519203414	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220810234500	https://www.bakersfield.com/entertainment/a-deep-dive-to-help-veterans-scuba-nonprofit-to-hold-fundraiser/article_ecf05da8-18d8-11ed-b9a6-07b6abdcc1c2.html
1058107696	20220810	202208	2022	2022.6027											ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	1.76100628930817	0								4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	20220810234500	https://www.timesofisrael.com/netanyahu-challenger-edelstein-punished-by-likud-primary-voters-exit-polls-show/
1058107697	20220810	202208	2022	2022.6027											JUD	ATTORNEY						JUD			0	014	014	01	1	0.0	5	1	5	-4.2962962962963	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810234500	https://www.sfgate.com/news/article/Court-sides-with-Oregon-governor-over-early-17365595.php
1058107698	20220810	202208	2022	2022.6027											JUD	SUPREME COURT						JUD			0	036	036	03	1	4.0	4	1	4	-1.3671875	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810234500	https://www.wgbh.org/news/politics/2022/08/10/in-secretary-of-the-commonwealth-debate-galvin-touts-his-experience-while-sullivan-pokes-holes-in-his-record
1058107699	20220810	202208	2022	2022.6027											JUD	SUPREME COURT						JUD			0	036	036	03	1	4.0	6	1	6	-1.3671875	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810234500	https://www.wgbh.org/news/politics/2022/08/10/in-secretary-of-the-commonwealth-debate-galvin-touts-his-experience-while-sullivan-pokes-holes-in-his-record
1058107700	20220810	202208	2022	2022.6027											JUD	ATTORNEY						JUD			1	112	112	11	3	-2.0	10	1	10	-4.76190476190477	0								4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	4	Marikana, North-West, South Africa	SF	SF10	77346	-25.5833	27.5667	-1257430	20220810234500	https://www.dailymaverick.co.za/article/2022-08-10-all-marikana-reparations-must-be-settled-by-end-of-august-solicitor-general/
1058107701	20220810	202208	2022	2022.6027											LBR	MONROVIA	LBR								1	040	040	04	1	1.0	20	1	20	4.57413249211356	0								4	Logan Town, Grand Bassa, Liberia	LI	LI11	147234	5.83333	-9.91667	-2133561	4	Logan Town, Grand Bassa, Liberia	LI	LI11	147234	5.83333	-9.91667	-2133561	20220810234500	http://www.liberianobserver.com/chi-partners-engage-communities-human-rights-issues
1058107702	20220810	202208	2022	2022.6027											MIL	MARINES						MIL			1	046	046	04	1	7.0	4	1	4	2.2883295194508	0								3	Plant City, Florida, United States	US	USFL		28.0186	-82.1129	289021	3	Plant City, Florida, United States	US	USFL		28.0186	-82.1129	289021	20220810234500	https://www.fox13news.com/news/florida-wwii-veteran-dies-2-months-after-100th-birthday-leaving-legacy-of-love-for-god-family-country
1058107703	20220810	202208	2022	2022.6027											MIL	MARINES						MIL			1	046	046	04	1	7.0	6	1	6	2.2883295194508	0								3	State Of Florida, Florida, United States	US	USFL		28.7505	-82.5001	294478	3	State Of Florida, Florida, United States	US	USFL		28.7505	-82.5001	294478	20220810234500	https://www.fox13news.com/news/florida-wwii-veteran-dies-2-months-after-100th-birthday-leaving-legacy-of-love-for-god-family-country
1058107704	20220810	202208	2022	2022.6027											MNCUSA	DISNEY	USA					MNC			0	190	190	19	4	-10.0	6	1	6	-1.09797297297297	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220810234500	https://www.nytimes.com/2022/08/10/us/politics/trump-republicans-abortion-climate-marriage.html
1058107705	20220810	202208	2022	2022.6027											NGA	NIGERIA	NGA								1	025	025	02	1	-0.3	2	1	2	-4.89130434782609	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220810234500	https://www.thecable.ng/naf-terrorist-kingpin-17-insurgents-killed-in-airstrike-in-kaduna
1058107706	20220810	202208	2022	2022.6027											NGA	KADUNA	NGA								1	193	193	19	4	-10.0	8	1	8	-4.89130434782609	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20220810234500	https://www.thecable.ng/naf-terrorist-kingpin-17-insurgents-killed-in-airstrike-in-kaduna
1058107707	20220810	202208	2022	2022.6027											NGAGOV	NIGERIA	NGA					GOV			1	040	040	04	1	1.0	5	1	5	3.84615384615385	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220810234500	https://www.thisdaylive.com/index.php/2022/08/11/nigerias-broadband-penetration-hits-44-5-as-ncc-reviews-short-code-services/
1058107708	20220810	202208	2022	2022.6027											PTY	PRESIDENTIAL CANDIDATE									1	042	042	04	1	1.9	6	1	6	-2.96846011131725	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810234500	https://www.beaumontenterprise.com/opinions/columns/article/Kansas-vote-will-affect-Texas-17355703.php
1058107709	20220810	202208	2022	2022.6027											PTY	PRESIDENTIAL CANDIDATE									1	042	042	04	1	1.9	4	1	4	-2.96846011131725	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810234500	https://www.beaumontenterprise.com/opinions/columns/article/Kansas-vote-will-affect-Texas-17355703.php
1058107710	20220810	202208	2022	2022.6027											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	1	1	1	1.79640718562874	0								1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810234500	https://www.pbs.org/newshour/show/sen-tim-scott-discusses-his-new-book-america-a-redemption-story
1058107711	20220810	202208	2022	2022.6027											RUS	RUSSIA	RUS								0	051	051	05	1	3.4	10	2	10	-3.41968911917098	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	20220810234500	https://www.bbc.com/news/business-62037169
1058107712	20220810	202208	2022	2022.6027											SWZ	MBABANE	SWZ								0	190	190	19	4	-10.0	20	1	20	-4.04193106326758	0								4	Zithulele, Eastern Cape, South Africa	SF	SF05	77323	-32.0479	29.0592	-1304762	4	Zithulele, Eastern Cape, South Africa	SF	SF05	77323	-32.0479	29.0592	-1304762	20220810234500	https://www.dailymaverick.co.za/article/2022-08-11-collateral-damage-declining-care-victimisation-and-protests-at-zithulele-hospital/
1058107713	20220810	202208	2022	2022.6027											SYR	DAMASCUS	SYR								0	042	042	04	1	1.9	2	1	2	-1.18811881188119	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220810234500	https://keyt.com/news/2022/08/10/biden-says-us-government-knows-with-certainty-that-austin-tice-has-been-held-by-syrian-government/
1058107714	20220810	202208	2022	2022.6027											TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	-9.6	0								4	Silivri, Istanbul, Turkey	TU	TU34	27911	41.0802	28.2261	-770788	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810234500	https://www.iwradio.co.uk/news/sky-news/fourth-alleged-beatles-islamic-state-terror-cell-member-arrested-in-uk/
1058107715	20220810	202208	2022	2022.6027											TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	-9.6	0								4	Silivri, Istanbul, Turkey	TU	TU34	27911	41.0802	28.2261	-770788	4	Silivri, Istanbul, Turkey	TU	TU34	27911	41.0802	28.2261	-770788	20220810234500	https://www.iwradio.co.uk/news/sky-news/fourth-alleged-beatles-islamic-state-terror-cell-member-arrested-in-uk/
1058107716	20220810	202208	2022	2022.6027											UKR	UKRAINE	UKR								0	052	052	05	1	3.5	8	1	8	-6.81481481481482	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220810234500	https://www.bbc.co.uk/news/world-europe-62500560
1058107717	20220810	202208	2022	2022.6027											UKR	UKRAINE	UKR								0	052	052	05	1	3.5	2	1	2	-6.81481481481482	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	United Kingdom	UK	UK		54	-4	UK	20220810234500	https://www.bbc.co.uk/news/world-europe-62500560
1058107718	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-7.46031746031746	0								3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20220810234500	https://policetribune.com/mother-teen-daughter-charged-with-illegal-abortion-planned-in-social-media-messages/
1058107719	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	2.03252032520325	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810234500	https://gov.texas.gov/news/post/governor-abbott-dps-announce-security-measures-for-uvalde-isd
1058107720	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-5.08474576271186	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220810234500	https://www.fox13news.com/news/andrew-warren-likely-to-be-reinstated-after-having-job-hijacked-by-governor-constitutional-lawyer-predicts
1058107721	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.2883295194508	0								3	Plant City, Florida, United States	US	USFL		28.0186	-82.1129	289021	3	Plant City, Florida, United States	US	USFL		28.0186	-82.1129	289021	20220810234500	https://www.fox13news.com/news/florida-wwii-veteran-dies-2-months-after-100th-birthday-leaving-legacy-of-love-for-god-family-country
1058107722	20220810	202208	2022	2022.6027											USA	THE US	USA								0	042	042	04	1	1.9	1	1	1	-9.6	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810234500	https://www.iwradio.co.uk/news/sky-news/fourth-alleged-beatles-islamic-state-terror-cell-member-arrested-in-uk/
1058107723	20220810	202208	2022	2022.6027											USA	THE US	USA								0	042	042	04	1	1.9	1	1	1	-9.6	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sincan, Agri, Turkey	TU	TU04	27495	39.5087	42.8001	-770864	20220810234500	https://www.iwradio.co.uk/news/sky-news/fourth-alleged-beatles-islamic-state-terror-cell-member-arrested-in-uk/
1058107724	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0	0								3	Chino Hills, California, United States	US	USCA		33.9938	-117.759	1668255	3	Chino Hills, California, United States	US	USCA		33.9938	-117.759	1668255	20220810234500	http://www.msn.com/en-us/news/us/more-than-4-000-beagles-raised-to-be-used-in-us-drug-trials-were-rescued-from-a-breeding-facility-in-virginia/ar-AA10x023
1058107725	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.0204081632653	0								3	Rochester Hills, Michigan, United States	US	USMI		42.6584	-83.1499	1675440	3	Rochester Hills, Michigan, United States	US	USMI		42.6584	-83.1499	1675440	20220810234500	https://www.freep.com/story/news/politics/2022/08/10/let-mi-kids-learn-signatures-devos/10285200002/
1058107726	20220810	202208	2022	2022.6027											USA	MARYLAND	USA								1	042	042	04	1	1.9	2	1	2	2.28690228690228	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810234500	https://www.fredericknewspost.com/news/arts_and_entertainment/pottery-trail-in-washington-county-is-the-first-of-its-kind-in-maryland/article_8f4e752e-90f0-5061-9fbc-aba21491d028.html
1058107727	20220810	202208	2022	2022.6027											USA	VIRGINIA	USA								0	042	042	04	1	1.9	1	1	1	0.11376564277588	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810234500	https://www.wyomingnews.com/laramieboomerang/news/lummis-backs-degenfelder-who-is-slammed-by-rival/article_100d1aa8-b4e6-53cc-a82f-81a4b2980cfd.html
1058107728	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-1.93133047210301	0								3	Sublette County, Wyoming, United States	US	USWY		42.6999	-109.867	1605082	3	Sublette County, Wyoming, United States	US	USWY		42.6999	-109.867	1605082	20220810234500	https://trib.com/news/state-and-regional/conserving-wyoming-sagebrush-a-priority-for-fish-and-wildlife-service/article_2d7f9ff4-18da-11ed-8868-131118b0fdfb.html
1058107729	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.0204081632653	0								3	Rochester Hills, Michigan, United States	US	USMI		42.6584	-83.1499	1675440	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810234500	https://www.freep.com/story/news/politics/2022/08/10/let-mi-kids-learn-signatures-devos/10285200002/
1058107730	20220810	202208	2022	2022.6027											USA	UNITED STATES	USA								1	043	043	04	1	2.8	10	1	4	-2.40963855421687	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810234500	https://www.koco.com/article/oklahoma-volunteers-kentucky-red-cross-flooding/40862853
